,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,5.708256959915161,5.02224063873291,10.56645131111145,4.046923637390137,4.286581993103027,8.899287462234497,3.2805118560791016,4.126854419708252,2.706317663192749,4.892159938812256,3.609665632247925,2.1068592071533203,4.109293460845947,6.897115230560303,8.019055128097534,3.3770406246185303,4.633906364440918,5.994235515594482,2.2465949058532715,1.6568446159362793
Number of paths,0.0,0.0,7.0,2.0,0.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,5.0,1.0,2.0,3.0,1.0,0.0,0.0
Average paths badness,,,1485.3282433406227,1583.840874453093,,1382.6586741408717,1462.9750545044271,1490.1359042103359,,1515.2287644296814,1587.40335621962,,1522.0534769391973,1553.738131946184,1563.3511926769916,1557.4075417419667,1454.461750254882,1601.3334332521572,,
Avg. number of stoplights,,,21.571428571428573,3.0,,39.0,21.0,10.0,,12.5,0.0,,14.666666666666666,10.0,6.0,7.5,24.0,2.0,,
Avg. number of steps,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,,,40.142857142857146,9.5,,71.25,40.0,34.0,,20.25,14.0,,82.0,21.6,24.0,11.5,64.0,29.0,,
Avg. number of unpaved edges,,,0.0,0.5,,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,,
Avg. number of edges with unknown surface,,,51.857142857142854,39.5,,51.5,63.0,38.0,,49.0,55.0,,36.333333333333336,52.2,45.0,36.0,39.333333333333336,63.0,,
