,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,48.04415011405945,65.24358654022217,136.7227852344513,22.277469396591187,16.494239807128906,275.46553659439087,66.25785517692566,33.41550397872925,29.26597762107849,30.343860864639282,84.49291610717773,18.51470398902893,81.22661018371582,68.3342912197113,93.86209535598755,21.58386254310608,103.83596467971802,88.08315515518188,24.230735540390015,14.471462488174438
Number of paths,0.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,0.0,2.0,3.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
Average paths badness,,172.77475285842775,173.41821162186534,,,103.95292183520148,174.2032360530884,210.5986329551106,,175.86002851179273,155.35050266024822,133.4929716150982,90.31049869571568,,185.26564028898338,,88.80414569820186,,,
Avg. number of stoplights,,36.0,16.0,,,58.833333333333336,23.0,12.0,,23.5,32.0,27.0,40.333333333333336,,12.5,,34.0,,,
Avg. number of steps,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,
Avg. number of paved edges,,84.0,72.0,,,126.5,57.0,39.666666666666664,,50.0,79.33333333333333,70.0,131.33333333333334,,54.0,,121.5,,,
Avg. number of unpaved edges,,8.0,0.0,,,0.16666666666666666,5.0,11.0,,0.5,0.3333333333333333,1.0,0.0,,6.5,,3.0,,,
Avg. number of edges with unknown surface,,111.0,108.0,,,91.83333333333333,81.0,72.0,,83.0,97.33333333333333,107.0,67.33333333333333,,100.5,,67.0,,,
