,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,27.312219619750977,22.20371675491333,39.37528610229492,12.673884153366089,23.17034125328064,51.23012566566467,16.371245861053467,7.8548243045806885,10.138959407806396,23.007972717285156,21.83407974243164,7.873700857162476,18.020607233047485,33.44988703727722,21.470884084701538,17.028235912322998,27.14637303352356,36.250990867614746,7.095820426940918,2.73280668258667
Number of paths,8.0,4.0,18.0,4.0,2.0,20.0,2.0,4.0,2.0,14.0,4.0,5.0,8.0,5.0,7.0,5.0,5.0,4.0,0.0,0.0
Average paths badness,93.2090221919699,10.457245383719965,48.136354262480886,10.232806386705079,11.745554179927694,56.65480136671626,31.573790899371488,18.724128265305353,58.52954521258471,14.689830583098878,37.64261079555126,45.435849885915744,55.55753523253361,7.791860227001598,27.853247260301163,3.4640852432943574,61.965718113532965,12.067541254112712,,
Avg. number of stoplights,16.0,3.0,11.944444444444445,2.5,6.0,18.95,12.5,4.0,12.0,4.714285714285714,9.5,10.2,16.375,4.4,7.428571428571429,2.4,18.4,4.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,31.875,50.0,41.833333333333336,11.0,13.5,77.2,49.0,33.5,72.5,21.571428571428573,26.5,43.6,83.375,29.6,40.285714285714285,11.4,79.2,17.25,,
Avg. number of unpaved edges,0.375,5.0,0.1111111111111111,1.25,3.0,0.1,2.5,0.5,0.0,0.14285714285714285,0.25,0.2,0.0,0.0,0.2857142857142857,0.6,0.2,0.25,,
Avg. number of edges with unknown surface,33.875,64.5,52.72222222222222,41.25,33.0,49.95,56.5,40.0,51.0,45.07142857142857,49.25,49.0,39.375,50.2,55.714285714285715,34.8,35.6,54.25,,
