,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,25.572097301483154,88.12111735343933,110.34260845184326,30.82921051979065,21.541730165481567,173.3872570991516,61.57913255691528,57.553261280059814,53.6087212562561,37.53357744216919,55.36229872703552,19.663830041885376,94.6749815940857,63.04164266586304,64.18501400947571,21.70089101791382,115.1486701965332,57.06041359901428,30.851415157318115,27.939411878585815
Number of paths,2.0,7.0,4.0,0.0,0.0,9.0,3.0,3.0,1.0,3.0,1.0,0.0,9.0,4.0,4.0,0.0,4.0,10.0,1.0,1.0
Average paths badness,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,33.0,48.0,60.75,,,62.888888888888886,51.0,17.666666666666668,16.0,36.0,74.0,,70.55555555555556,70.5,46.25,,49.25,29.0,14.0,31.0
Avg. number of steps,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2222222222222222,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,68.5,126.71428571428571,159.0,,,148.66666666666666,154.0,75.0,42.0,122.66666666666667,127.0,,179.44444444444446,151.5,117.0,,141.5,79.1,35.0,94.0
Avg. number of unpaved edges,0.0,6.714285714285714,3.25,,,0.8888888888888888,1.0,4.0,2.0,0.3333333333333333,3.0,,0.8888888888888888,0.5,0.0,,2.0,3.0,0.0,6.0
Avg. number of edges with unknown surface,103.0,149.42857142857142,155.0,,,126.88888888888889,103.66666666666667,129.66666666666666,99.0,119.0,151.0,,126.0,139.0,123.5,,118.5,113.7,98.0,133.0
