,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,26.158843755722046,22.43134641647339,40.37211084365845,17.524027585983276,23.557244539260864,48.11121153831482,16.434313774108887,8.618949174880981,12.828065872192383,21.365882396697998,24.5097599029541,6.472210168838501,19.05562710762024,35.270142793655396,24.15473175048828,18.682796001434326,31.090250492095947,43.29079985618591,7.25414776802063,2.700064182281494
Number of paths,4.0,1.0,12.0,2.0,2.0,11.0,1.0,3.0,1.0,7.0,4.0,2.0,7.0,2.0,7.0,0.0,6.0,2.0,4.0,0.0
Average paths badness,54.08504655381148,5.1718083839132305,57.84956282864626,13.831841744186931,11.745554179927694,58.517863023972495,32.78828785251608,41.97071022611423,52.399516454802324,9.426553802982719,46.71347283744103,43.81817804667344,53.501358365274164,3.2909185785360933,24.751934832078405,,49.8562249242835,44.89684091004847,5.003350681791517,
Avg. number of stoplights,10.25,3.0,14.75,3.0,6.0,19.90909090909091,12.0,7.666666666666667,12.0,3.4285714285714284,11.25,8.5,16.571428571428573,3.0,7.285714285714286,,17.0,10.5,3.0,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
Avg. number of paved edges,22.0,38.0,41.166666666666664,12.5,13.5,81.36363636363636,62.0,35.0,75.0,22.0,29.25,46.0,85.0,22.0,47.42857142857143,,77.83333333333333,22.5,10.75,
Avg. number of unpaved edges,0.0,4.0,0.25,0.5,3.0,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.25,0.5,0.0,0.0,0.2857142857142857,,0.3333333333333333,0.0,0.0,
Avg. number of edges with unknown surface,40.25,62.0,54.916666666666664,46.0,33.0,48.09090909090909,46.0,34.666666666666664,48.0,42.714285714285715,51.75,42.0,37.142857142857146,50.0,58.142857142857146,,41.5,57.5,47.0,
