,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,27.148030281066895,21.162382125854492,39.71543312072754,15.109362840652466,20.75822639465332,54.580480337142944,13.901523351669312,9.824816465377808,13.83871865272522,19.642263650894165,21.15352153778076,8.835389852523804,18.912571668624878,24.912429571151733,22.554896354675293,17.08263897895813,31.573391914367676,39.13593816757202,8.163960933685303,4.244431734085083
Number of paths,9.0,1.0,12.0,1.0,0.0,15.0,1.0,2.0,1.0,9.0,2.0,3.0,5.0,4.0,5.0,0.0,7.0,1.0,1.0,0.0
Average paths badness,68.56106058174474,100.05806461186694,79.65857447859723,108.18401015644667,,44.4413471828304,57.60079308521472,76.31998905930368,45.102221633257614,100.2272462243802,87.04838786175833,54.72246532317937,40.64166368779479,85.47683058883877,71.97395114537866,,33.327754972757894,102.10069680073866,61.73322110123172,
Avg. number of stoplights,19.333333333333332,3.0,15.083333333333334,2.0,,30.466666666666665,16.0,7.0,13.0,7.222222222222222,9.0,12.666666666666666,17.6,11.5,7.8,,19.571428571428573,6.0,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
Avg. number of paved edges,34.333333333333336,38.0,38.666666666666664,13.0,,71.73333333333333,64.0,31.5,75.0,21.666666666666668,28.0,49.0,81.6,30.0,49.6,,78.57142857142857,16.0,39.0,
Avg. number of unpaved edges,0.1111111111111111,4.0,0.16666666666666666,0.0,,0.06666666666666667,0.0,0.0,0.0,0.2222222222222222,0.5,0.3333333333333333,0.2,0.0,0.4,,0.2857142857142857,0.0,0.0,
Avg. number of edges with unknown surface,31.444444444444443,62.0,53.666666666666664,45.0,,47.6,46.0,38.0,46.0,44.77777777777778,52.5,40.666666666666664,40.4,50.0,55.8,,37.57142857142857,59.0,30.0,
