,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,55.959853649139404,155.18366122245789,206.22140860557556,49.7364387512207,24.101635694503784,338.6321551799774,119.77700448036194,94.02477788925171,84.0803153514862,68.98287034034729,123.86456203460693,36.1929874420166,163.65464448928833,114.89033651351929,125.07826137542725,40.497023820877075,191.77307629585266,103.47162508964539,52.320937395095825,50.2936909198761
Number of paths,0.0,7.0,5.0,1.0,0.0,16.0,3.0,10.0,1.0,2.0,3.0,1.0,8.0,5.0,5.0,0.0,7.0,10.0,1.0,2.0
Average paths badness,,211.69982414096663,160.2801671499852,281.56431522293315,,181.37005049972822,131.36699143254796,248.52202781756841,234.3312380538373,189.4089085770811,194.74451204686738,157.56436575846965,173.08650723469282,199.32829746765128,221.25217626103623,,183.41073329412626,262.70722509127756,242.76586762340776,257.34190745002616
Avg. number of stoplights,,63.0,83.6,24.0,,68.5,60.666666666666664,27.9,39.0,40.0,77.66666666666667,58.0,57.0,65.6,39.4,,57.142857142857146,31.4,43.0,30.5
Avg. number of steps,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,153.71428571428572,183.4,38.0,,147.4375,193.33333333333334,86.4,99.0,123.5,152.66666666666666,185.0,166.375,144.0,115.8,,138.14285714285714,88.9,70.0,94.5
Avg. number of unpaved edges,,9.0,1.0,3.0,,0.5625,0.0,5.7,3.0,0.5,2.0,2.0,1.0,1.0,3.8,,2.142857142857143,2.3,0.0,5.0
Avg. number of edges with unknown surface,,144.14285714285714,160.4,91.0,,134.25,102.66666666666667,126.7,102.0,115.5,140.66666666666666,129.0,127.625,144.4,128.0,,102.14285714285714,112.1,91.0,126.5
