,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.092257499694824,1.2955679893493652,3.0402727127075195,2.116940975189209,3.3314201831817627,1.8029916286468506,3.195650577545166,1.0782756805419922,3.2216033935546875,2.742687702178955,4.065514326095581,3.06118106842041,1.6969974040985107,3.8714869022369385,1.8560161590576172,3.0581986904144287,1.4881086349487305,3.1716413497924805,0.9152858257293701,0.9580979347229004
Number of paths,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,6.0,3.0,0.0,1.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of stoplights,9.0,0.0,6.333333333333333,0.0,0.0,2.0,4.0,,1.0,0.0,2.0,,4.0,5.0,2.5,,5.5,2.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,22.0,37.0,18.666666666666668,8.0,4.0,31.0,22.0,,24.5,15.166666666666666,8.333333333333334,,40.0,9.5,20.75,,21.0,4.666666666666667,,
Avg. number of unpaved edges,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,4.666666666666667,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of edges with unknown surface,14.0,24.0,24.666666666666668,24.0,16.666666666666668,16.0,34.0,,24.0,27.833333333333332,15.333333333333334,,19.0,27.5,24.25,,20.5,26.666666666666668,,
