,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.239025592803955,1.413393497467041,3.671973705291748,2.3740196228027344,3.277573585510254,1.9102132320404053,1.5547494888305664,1.1739373207092285,1.5359351634979248,4.5451202392578125,2.852952241897583,3.016474962234497,1.7517881393432617,4.059764385223389,2.007183790206909,3.2458598613739014,1.4784905910491943,3.206045627593994,1.0093250274658203,0.9929203987121582
Number of paths,1.0,1.0,2.0,6.0,3.0,2.0,1.0,0.0,2.0,6.0,7.0,0.0,2.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0
Average paths badness,24.106899096124835,18.33736936345622,35.70272083732311,44.8394195320883,40.11428633923712,20.138452566422416,32.91119099785874,,19.05155413054399,33.41560703616036,44.869847117626804,,21.121154724763073,44.629628628407545,29.74785941582104,40.70305206685259,19.752560143033293,46.74459517294315,,
Avg. number of stoplights,4.0,0.0,6.0,1.6666666666666667,0.0,2.0,4.0,,1.0,0.0,0.0,,4.0,0.0,2.5,2.0,5.5,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,27.0,41.0,16.0,5.666666666666667,4.0,33.0,22.0,,26.0,15.166666666666666,5.0,,40.0,8.0,21.75,6.0,22.5,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.5,1.0,0.0,0.0,,0.0,2.6666666666666665,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of edges with unknown surface,16.0,24.0,24.0,24.0,16.666666666666668,20.0,34.0,,22.0,28.0,13.142857142857142,,22.0,23.0,23.25,20.5,18.5,28.0,,
