,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,10.94915223121643,9.602190017700195,18.649446487426758,4.30599570274353,8.362250328063965,24.089370489120483,8.132313966751099,3.8051397800445557,4.684539079666138,14.396380186080933,7.3506059646606445,3.599053382873535,8.656743049621582,11.086275339126587,12.085315704345703,8.705093383789062,11.514488220214844,15.96582818031311,3.780103921890259,1.6651782989501953
Number of paths,4.0,2.0,13.0,2.0,0.0,13.0,3.0,2.0,1.0,9.0,1.0,2.0,6.0,6.0,4.0,2.0,6.0,1.0,0.0,0.0
Average paths badness,1443.9449932232299,1565.421381919352,1487.7966580834373,1583.840874453093,,1425.4005355886331,1491.083797522799,1541.8154445682694,1502.3827101249835,1511.2719150152625,1587.40335621962,1503.4895321610056,1490.8274184040445,1555.2341611674772,1536.3771405874843,1557.4075417419667,1432.1127511058573,1527.215832545391,,
Avg. number of stoplights,18.0,9.0,20.692307692307693,3.0,,28.153846153846153,20.333333333333332,7.0,16.0,13.88888888888889,0.0,16.0,19.833333333333332,9.666666666666666,13.25,7.5,25.666666666666668,19.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,37.25,48.5,42.30769230769231,9.5,,71.3076923076923,47.0,31.0,75.0,19.77777777777778,14.0,32.0,81.66666666666667,23.833333333333332,40.75,11.5,63.833333333333336,18.0,,
Avg. number of unpaved edges,0.75,7.0,0.07692307692307693,0.5,,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,,
Avg. number of edges with unknown surface,40.0,71.5,48.38461538461539,39.5,,46.76923076923077,58.666666666666664,35.0,50.0,46.44444444444444,55.0,54.0,36.0,48.833333333333336,54.75,36.0,42.833333333333336,62.0,,
