,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,33.42565989494324,23.7827730178833,45.33697748184204,12.079469203948975,22.36887264251709,66.55248975753784,17.925957679748535,6.792750358581543,9.033690214157104,22.871591806411743,21.266043186187744,10.360958099365234,19.367255449295044,33.15810036659241,20.91379165649414,18.71745991706848,29.75361704826355,36.56859087944031,9.019530773162842,2.6132571697235107
Number of paths,12.0,6.0,21.0,3.0,2.0,25.0,2.0,5.0,2.0,16.0,3.0,7.0,7.0,8.0,7.0,7.0,10.0,3.0,1.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of stoplights,13.75,3.6666666666666665,17.238095238095237,3.3333333333333335,10.0,26.32,13.5,4.8,12.5,10.4375,9.333333333333334,11.142857142857142,18.714285714285715,6.5,7.857142857142857,5.285714285714286,20.5,3.3333333333333335,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,37.166666666666664,53.666666666666664,42.61904761904762,10.333333333333334,10.5,70.92,49.5,29.6,72.0,17.6875,27.333333333333332,44.285714285714285,84.71428571428571,26.625,40.285714285714285,16.0,70.2,17.333333333333332,37.0,
Avg. number of unpaved edges,0.5,4.5,0.14285714285714285,0.6666666666666666,3.0,0.08,2.5,0.8,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.8,0.3333333333333333,0.0,
Avg. number of edges with unknown surface,37.333333333333336,63.5,55.285714285714285,41.333333333333336,33.0,48.68,55.5,41.4,51.0,47.0625,46.333333333333336,49.714285714285715,35.857142857142854,45.125,55.42857142857143,36.0,44.8,55.0,34.0,
