,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.155834674835205,1.4144301414489746,3.8015129566192627,2.523331642150879,3.638176679611206,2.6834309101104736,3.3068840503692627,1.2123093605041504,3.3921048641204834,2.788644313812256,4.954622268676758,1.4264791011810303,3.7077291011810303,2.211829423904419,2.2644007205963135,1.4762587547302246,1.7192115783691406,1.7190427780151367,1.0117614269256592,1.0726604461669922
Number of paths,1.0,1.0,1.0,4.0,6.0,1.0,4.0,0.0,3.0,6.0,5.0,2.0,2.0,1.0,8.0,2.0,2.0,4.0,0.0,0.0
Average paths badness,24.106899096124835,18.33736936345622,31.490486820006936,46.66286990935379,38.88766450910043,19.08175504093333,31.59613610621477,,17.961141538224183,33.41560703616036,43.80693382636473,17.81590569042487,21.634889946794715,44.629628628407545,25.72136892256586,40.87717869523419,19.23958242538515,48.17060565535519,,
Avg. number of stoplights,4.0,0.0,8.0,1.0,0.0,2.0,5.5,,0.6666666666666666,0.0,0.0,8.0,3.0,0.0,3.125,2.0,5.5,0.5,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,27.0,41.0,21.0,4.75,6.166666666666667,35.0,24.0,,28.666666666666668,15.166666666666666,6.0,27.0,36.0,8.0,20.875,6.0,21.0,3.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.75,0.5,0.0,0.0,,0.0,2.6666666666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,16.0,24.0,30.0,24.0,14.0,20.0,34.0,,21.333333333333332,28.0,14.4,21.5,23.0,23.0,22.625,19.5,17.5,27.5,,
