,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.2491533756256104,1.4838743209838867,3.7489397525787354,2.5348398685455322,3.5221471786499023,4.81374454498291,1.7173717021942139,2.7703192234039307,3.701448917388916,2.986647844314575,4.6620705127716064,1.3208153247833252,3.965280532836914,2.697103977203369,3.6111769676208496,1.3503162860870361,3.5105154514312744,1.8429036140441895,1.0393223762512207,1.0515246391296387
Number of paths,1.0,1.0,3.0,4.0,6.0,3.0,2.0,0.0,3.0,6.0,6.0,1.0,2.0,4.0,7.0,1.0,1.0,4.0,0.0,0.0
Average paths badness,1.5642291217213824,0.0,30.590914778870154,3.316885514611613,0.0,23.192333351735897,10.189407765260398,,0.5111201984747519,0.0,6.475319779981419,10.741281810387136,22.742497221072313,6.24948436636646,12.447311793093409,1.3522140650838992,7.360166574379946,2.430283784428241,,
Avg. number of stoplights,2.0,0.0,7.0,1.0,0.0,7.333333333333333,2.0,,0.6666666666666666,0.0,4.0,4.0,5.0,4.0,2.857142857142857,2.0,4.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,23.0,37.0,21.0,4.75,6.166666666666667,29.666666666666668,20.0,,27.666666666666668,15.166666666666666,9.833333333333334,22.0,32.0,12.75,19.714285714285715,4.0,21.0,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.75,1.0,0.0,0.0,,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,20.0,24.0,24.0,24.0,14.0,19.333333333333332,34.0,,22.666666666666668,27.833333333333332,20.666666666666668,20.0,20.5,26.25,23.142857142857142,24.0,29.0,28.5,,
