,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,52.61113262176514,124.94461750984192,185.5673472881317,36.62854528427124,32.11515927314758,511.10511350631714,134.91646242141724,96.94562363624573,75.19240808486938,60.99794387817383,121.03878784179688,52.73068642616272,208.06388235092163,151.34506821632385,92.64146065711975,45.547476053237915,161.9245846271515,114.46857523918152,38.27374458312988,48.29006004333496
Number of paths,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Average paths badness,,234.62874204128093,226.56157439672825,,,154.95330508210827,,188.42116269323682,151.61674664275415,,235.88497088524582,,185.69998959462768,,193.61084400311483,,,175.1436901062334,,
Avg. number of stoplights,,63.0,72.0,,,69.5,,56.333333333333336,37.0,,72.5,,55.666666666666664,,57.0,,,58.5,,
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,
Avg. number of paved edges,,133.0,137.0,,,177.5,,115.33333333333333,116.0,,133.5,,157.33333333333334,,122.0,,,153.5,,
Avg. number of unpaved edges,,14.0,4.0,,,0.5,,1.3333333333333333,2.0,,3.0,,0.6666666666666666,,0.0,,,1.0,,
Avg. number of edges with unknown surface,,157.0,166.0,,,106.5,,109.33333333333333,98.0,,157.0,,126.33333333333333,,112.0,,,126.5,,
