,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,80.39133667945862,278.99777007102966,288.10655307769775,73.93899512290955,43.363118171691895,403.7553367614746,174.3005509376526,126.57324886322021,129.10991835594177,131.35946583747864,183.23456859588623,51.41132044792175,276.87267208099365,172.0683572292328,177.05814456939697,60.31175708770752,271.5508930683136,210.68551325798035,84.22129511833191,70.23228287696838
Number of paths,0.0,9.0,9.0,1.0,2.0,12.0,4.0,13.0,1.0,4.0,4.0,1.0,10.0,8.0,10.0,1.0,7.0,17.0,1.0,3.0
Average paths badness,,158.8617840330931,222.04410083981142,238.7616232879027,103.38942798778771,224.7689248560614,151.26219861544814,103.16838053065825,130.7407175878543,110.16054578534477,189.5051288284344,241.2727186946213,189.73048358646065,180.19772002089053,165.6130960320761,146.86630116198285,233.94384144759584,130.33162397012688,95.6183545467502,83.75187565900524
Avg. number of stoplights,,46.22222222222222,56.44444444444444,24.0,19.5,56.333333333333336,48.75,20.46153846153846,16.0,27.75,49.0,50.0,45.8,47.375,34.6,26.0,57.857142857142854,29.88235294117647,12.0,18.666666666666668
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,,140.55555555555554,159.11111111111111,62.0,79.0,154.41666666666666,194.25,93.61538461538461,42.0,109.75,130.25,177.0,152.3,122.75,122.6,68.0,159.28571428571428,98.47058823529412,40.0,91.66666666666667
Avg. number of unpaved edges,,5.888888888888889,2.3333333333333335,0.0,0.0,1.3333333333333333,0.25,5.153846153846154,2.0,0.75,3.25,2.0,2.6,1.75,3.3,1.0,2.142857142857143,2.764705882352941,0.0,8.0
Avg. number of edges with unknown surface,,151.88888888888889,154.66666666666666,110.0,127.0,152.33333333333334,124.75,127.6923076923077,99.0,123.75,160.75,135.0,125.9,132.625,130.7,126.0,120.14285714285714,123.82352941176471,101.0,131.33333333333334
