,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.936535120010376,1.8491625785827637,4.998754978179932,4.131056070327759,2.905435800552368,3.4429616928100586,2.20517635345459,1.2915313243865967,2.438786268234253,3.8936891555786133,7.2855072021484375,1.6890835762023926,4.158169746398926,4.014346599578857,4.855396747589111,1.6772465705871582,4.125368356704712,2.257291316986084,1.0492398738861084,1.0498113632202148
Number of paths,6.0,2.0,11.0,15.0,13.0,4.0,4.0,2.0,6.0,8.0,19.0,5.0,5.0,7.0,11.0,2.0,3.0,4.0,0.0,0.0
Average paths badness,29.82526765120709,15.454426476491449,36.06926356065587,47.5488582663866,38.856669110633725,16.45448436371629,31.98811710861503,26.152993121397458,19.956547609639756,33.498738990878024,44.68858924368946,19.63996751008326,18.457564669240128,42.186216024171735,27.211026715532604,41.19339093241126,20.41972758913251,45.519515767681696,,
Avg. number of stoplights,8.333333333333334,0.0,6.545454545454546,2.2666666666666666,0.0,0.5,4.25,4.0,0.3333333333333333,0.25,2.6315789473684212,7.4,0.8,4.285714285714286,3.1818181818181817,1.0,6.0,0.5,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.833333333333334,48.0,15.454545454545455,3.1333333333333333,5.0,32.5,20.75,17.0,27.333333333333332,15.125,7.0,26.2,38.4,10.714285714285714,21.363636363636363,5.5,21.333333333333332,4.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.3333333333333333,0.38461538461538464,0.0,0.0,0.0,0.0,2.125,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,19.5,22.0,22.636363636363637,24.133333333333333,15.692307692307692,19.0,32.0,14.0,22.166666666666668,28.25,16.210526315789473,21.6,20.6,26.0,24.454545454545453,18.5,17.333333333333332,27.75,,
