,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,9.364336490631104,15.314437866210938,32.22799468040466,5.222925901412964,3.284482479095459,46.413944244384766,9.388746738433838,10.755916118621826,8.404472589492798,9.116963148117065,12.178652286529541,5.388043403625488,20.839763879776,17.17862629890442,14.268455266952515,6.673672914505005,21.8990797996521,11.546611547470093,10.123924732208252,4.499098539352417
Number of paths,0.0,1.0,2.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Average paths badness,,3015.686935951686,3055.7683026642117,,,2829.7794818950642,,2960.983926824792,,,,,2917.866410983382,,,,3009.6616031674166,,,3207.374928379957
Avg. number of stoplights,,38.0,22.0,,,64.125,,20.666666666666668,,,,,48.666666666666664,,,,28.0,,,2.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,0.0
Avg. number of paved edges,,97.0,77.5,,,127.625,,51.333333333333336,,,,,134.0,,,,76.0,,,20.0
Avg. number of unpaved edges,,6.0,15.5,,,0.125,,3.3333333333333335,,,,,0.6666666666666666,,,,3.0,,,6.0
Avg. number of edges with unknown surface,,119.0,96.0,,,83.5,,68.66666666666667,,,,,82.66666666666667,,,,84.0,,,77.0
