,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,5.936594009399414,6.252577781677246,11.268272638320923,3.4437618255615234,4.828221797943115,11.530339002609253,3.513331413269043,2.96549391746521,4.771829843521118,5.029803276062012,5.788804054260254,2.6436519622802734,4.605067491531372,6.610019207000732,7.8341076374053955,5.478783130645752,6.8662497997283936,8.544143199920654,3.9443883895874023,1.432776689529419
Number of paths,1.0,2.0,2.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
Average paths badness,103.48534866098908,8.658819510666035,45.90957767281907,,,54.46523117452049,18.042513655347648,24.680328026556708,52.39951645480323,34.168803530887544,,,65.0105589761503,9.994824721058649,28.45495784914783,8.660213108236348,23.75595128042187,0.0,,
Avg. number of stoplights,18.0,4.5,10.0,,,20.833333333333332,6.0,5.0,12.0,7.0,,,18.0,4.0,6.5,6.0,16.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,16.0,45.5,42.5,,,77.83333333333333,37.0,37.5,74.0,27.0,,,88.66666666666667,29.0,34.5,10.0,104.0,13.0,,
Avg. number of unpaved edges,0.0,8.0,0.0,,,0.0,6.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,,
Avg. number of edges with unknown surface,28.0,64.5,56.5,,,51.5,62.0,43.0,50.0,48.0,,,35.333333333333336,55.0,52.5,40.0,38.0,36.0,,
