,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.325530767440796,1.5879087448120117,3.7626760005950928,3.1317989826202393,3.8834800720214844,3.620452880859375,1.902625560760498,2.7789220809936523,1.7345869541168213,4.465566873550415,3.3737082481384277,1.5299153327941895,2.18928861618042,3.3905134201049805,3.851613998413086,1.4016220569610596,3.598243236541748,1.892517328262329,1.0619535446166992,1.1040065288543701
Number of paths,4.0,1.0,5.0,5.0,8.0,5.0,5.0,1.0,3.0,6.0,6.0,3.0,3.0,5.0,7.0,2.0,1.0,4.0,0.0,0.0
Average paths badness,12.184163155935607,0.0,27.817228546653542,6.033449077108981,0.0,13.915400011041537,11.488407247633768,1.7778061765407074,0.5111201984747519,0.0,8.242104226143093,19.136330302702316,15.161664814048208,5.459504681148564,19.062873844875575,14.084513039348622,7.360166574379946,2.430283784428241,,
Avg. number of stoplights,4.0,0.0,7.0,2.4,0.0,4.4,3.4,2.0,0.6666666666666666,0.0,5.166666666666667,7.0,3.3333333333333335,3.6,3.5714285714285716,3.0,4.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,10.5,37.0,20.4,3.0,5.375,29.2,20.8,20.0,27.666666666666668,15.166666666666666,10.833333333333334,25.0,33.666666666666664,12.6,19.857142857142858,4.5,21.0,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.6,0.75,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,20.0,24.0,22.8,25.6,13.75,20.0,34.4,12.0,22.666666666666668,27.833333333333332,22.333333333333332,21.666666666666668,21.333333333333332,26.2,21.571428571428573,21.0,29.0,28.5,,
