,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.4230074882507324,2.1913492679595947,4.289912700653076,7.619622707366943,3.11151123046875,4.945152997970581,2.588351249694824,1.3991672992706299,2.864077568054199,5.086291313171387,8.58239459991455,2.2649412155151367,3.2900023460388184,5.002475023269653,3.8181991577148438,2.072875499725342,2.508466958999634,3.783047676086426,1.1515729427337646,1.1542022228240967
Number of paths,6.0,2.0,17.0,25.0,20.0,6.0,8.0,2.0,8.0,8.0,32.0,5.0,7.0,11.0,13.0,2.0,3.0,5.0,0.0,0.0
Average paths badness,29.82526765120709,15.222307715772672,33.929500676413895,47.14138801425566,37.80935729622303,20.519497528472545,31.33712936127523,26.152993121397458,21.896848283644715,33.45286032659544,45.75388546701914,22.435538252451853,18.402195613884324,41.63236050610263,26.77465727911539,40.2802890785141,20.41972758913251,46.25728706890609,,
Avg. number of stoplights,8.333333333333334,0.0,5.882352941176471,1.84,0.1,5.333333333333333,3.625,4.0,0.5,0.25,2.6875,7.6,2.2857142857142856,4.0,3.1538461538461537,2.0,6.0,0.4,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.833333333333334,49.0,17.705882352941178,3.6,6.15,29.833333333333332,21.25,17.0,24.5,15.375,6.78125,25.8,36.142857142857146,12.272727272727273,20.76923076923077,6.0,21.333333333333332,3.8,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.32,0.3,0.0,0.0,0.0,0.0,2.125,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,,
Avg. number of edges with unknown surface,19.5,22.0,23.41176470588235,24.88,15.1,23.833333333333332,31.5,14.0,22.5,28.25,15.71875,25.0,20.285714285714285,26.90909090909091,23.615384615384617,20.5,17.333333333333332,24.6,,
