,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,102.63776135444641,178.3644368648529,304.28415966033936,45.172786474227905,18.786992073059082,363.8235094547272,74.75693988800049,65.59678816795349,75.18496870994568,81.85967826843262,165.9641501903534,37.52412724494934,239.43043899536133,172.91235542297363,129.66038155555725,33.47183418273926,161.88955354690552,159.62662267684937,99.92760872840881,29.220892190933228
Number of paths,9.0,11.0,39.0,4.0,0.0,44.0,3.0,12.0,11.0,14.0,20.0,1.0,30.0,6.0,21.0,1.0,19.0,12.0,11.0,10.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of stoplights,32.0,31.727272727272727,34.794871794871796,9.25,,51.75,40.666666666666664,12.416666666666666,24.636363636363637,26.714285714285715,31.85,23.0,43.86666666666667,32.833333333333336,20.904761904761905,16.0,43.578947368421055,19.5,15.454545454545455,6.9
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,57.55555555555556,90.81818181818181,89.48717948717949,31.75,,126.43181818181819,126.66666666666667,42.583333333333336,62.18181818181818,54.214285714285715,75.1,70.0,128.13333333333333,93.83333333333333,71.61904761904762,21.0,112.73684210526316,70.58333333333333,38.81818181818182,34.9
Avg. number of unpaved edges,0.0,6.090909090909091,3.8974358974358974,1.25,,0.1590909090909091,0.3333333333333333,4.416666666666667,0.6363636363636364,0.6428571428571429,2.15,1.0,1.0,2.3333333333333335,3.7142857142857144,0.0,1.5789473684210527,3.0,0.36363636363636365,5.0
Avg. number of edges with unknown surface,73.22222222222223,111.27272727272727,100.87179487179488,72.5,,84.9090909090909,78.33333333333333,79.58333333333333,74.45454545454545,85.35714285714286,97.4,107.0,79.03333333333333,95.66666666666667,100.66666666666667,66.0,85.63157894736842,97.25,78.45454545454545,77.9
