,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,90.38420414924622,151.89021039009094,270.8156101703644,36.71638107299805,13.614930152893066,339.1846342086792,64.17198634147644,55.61836099624634,57.44519758224487,62.90435552597046,130.2841613292694,34.783400774002075,202.58825421333313,140.00045895576477,105.66693305969238,23.731430292129517,138.68663001060486,134.33688402175903,72.81041479110718,20.809397220611572
Number of paths,6.0,8.0,29.0,1.0,0.0,41.0,4.0,10.0,9.0,11.0,9.0,1.0,32.0,5.0,14.0,1.0,15.0,11.0,4.0,3.0
Average paths badness,147.82775970263083,151.28220734922206,134.0419249735478,184.21814996813373,,89.56056331228342,121.03188205306196,189.13565068166025,136.2136571037548,160.31257218035486,149.1292439106122,133.4929716150982,89.41585354756523,155.91030855049175,162.68031604676122,182.78977804439273,98.83109665827348,165.23003353436036,178.9684706728035,227.41408918712477
Avg. number of stoplights,32.5,35.125,31.517241379310345,16.0,,54.048780487804876,36.25,13.0,26.0,23.272727272727273,31.666666666666668,27.0,42.15625,27.4,18.928571428571427,14.0,44.6,20.545454545454547,17.0,4.0
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,63.666666666666664,100.875,94.86206896551724,36.0,,133.2439024390244,111.0,44.3,70.88888888888889,61.27272727272727,79.55555555555556,70.0,127.875,80.2,68.14285714285714,30.0,127.06666666666666,75.54545454545455,39.0,28.666666666666668
Avg. number of unpaved edges,0.0,6.875,4.344827586206897,0.0,,0.1951219512195122,1.5,7.0,0.8888888888888888,0.8181818181818182,0.1111111111111111,1.0,0.53125,5.2,4.071428571428571,0.0,0.7333333333333333,3.4545454545454546,0.25,5.333333333333333
Avg. number of edges with unknown surface,72.0,108.25,95.72413793103448,74.0,,81.21951219512195,78.0,75.7,70.88888888888889,81.72727272727273,93.88888888888889,107.0,72.0,102.2,93.57142857142857,62.0,82.0,95.18181818181819,72.5,75.0
