,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,8.951231956481934,13.231893301010132,29.796723127365112,3.8118200302124023,4.472172021865845,43.18680691719055,5.558185815811157,9.545572996139526,7.626226902008057,6.983193635940552,11.682632684707642,6.818668365478516,19.788533449172974,16.9977707862854,13.499772071838379,6.960691690444946,21.394107818603516,11.453786611557007,10.330051898956299,4.424504280090332
Number of paths,0.0,1.0,2.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Average paths badness,,3015.686935951686,3055.7683026642117,,,2832.5654740883538,,2960.983926824792,,,,,2937.0994867601667,,,,3009.6616031674166,,,3207.374928379957
Avg. number of stoplights,,38.0,22.0,,,64.33333333333333,,20.666666666666668,,,,,46.4,,,,28.0,,,2.0
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,,,0.0
Avg. number of paved edges,,97.0,77.5,,,127.11111111111111,,51.333333333333336,,,,,136.4,,,,76.0,,,20.0
Avg. number of unpaved edges,,6.0,15.5,,,0.1111111111111111,,3.3333333333333335,,,,,0.6,,,,3.0,,,6.0
Avg. number of edges with unknown surface,,119.0,96.0,,,83.77777777777777,,68.66666666666667,,,,,83.6,,,,84.0,,,77.0
