,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,24.68755030632019,49.635051012039185,73.74913597106934,12.199501037597656,9.812692165374756,96.31047749519348,21.488563537597656,27.794830322265625,15.960366010665894,27.596929788589478,38.39420175552368,13.230983257293701,47.92433047294617,47.037659645080566,44.3638596534729,9.859620094299316,38.69910001754761,36.324912548065186,24.72035837173462,15.892054557800293
Number of paths,0.0,9.0,10.0,1.0,0.0,11.0,0.0,14.0,1.0,12.0,5.0,2.0,8.0,2.0,7.0,0.0,2.0,1.0,1.0,8.0
Average paths badness,,103.88209737658387,94.23861635249378,35.56430464416189,,165.39941208669734,,120.23925790666388,39.376573439734784,73.34177683790965,53.14115712334315,61.30020329240506,134.14470002229655,42.52699400297297,50.20224765173719,,135.02230734502064,92.24175712852411,31.411651399746916,23.301647220622044
Avg. number of stoplights,,33.77777777777778,24.8,9.0,,41.09090909090909,,17.071428571428573,16.0,16.583333333333332,15.2,16.5,30.125,15.5,14.285714285714286,,30.0,19.0,9.0,5.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,99.0,100.7,16.0,,114.81818181818181,,58.785714285714285,94.0,54.0,59.4,71.5,127.875,79.0,66.85714285714286,,70.5,60.0,26.0,37.125
Avg. number of unpaved edges,,7.111111111111111,3.5,2.0,,0.2727272727272727,,0.7142857142857143,0.0,0.75,1.0,1.0,0.5,1.0,5.0,,2.0,1.0,0.0,4.875
Avg. number of edges with unknown surface,,114.88888888888889,100.8,76.0,,94.9090909090909,,78.0,89.0,92.08333333333333,105.0,103.0,85.0,112.0,106.85714285714286,,96.5,77.0,80.0,79.5
