,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,47.26229000091553,72.93372821807861,110.35177707672119,28.999945402145386,11.952744007110596,288.91694355010986,45.301974058151245,40.28730869293213,20.58079481124878,54.12208080291748,97.49327635765076,14.619084119796753,93.93590211868286,94.75682854652405,72.94380593299866,19.437439680099487,58.60152339935303,82.20359945297241,27.690787076950073,15.181859731674194
Number of paths,0.0,4.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,4.0,1.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0
Average paths badness,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,,31.5,51.333333333333336,,,54.916666666666664,,32.0,,34.0,27.0,23.0,42.6,,18.0,,16.0,39.0,25.0,8.8
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,91.5,102.33333333333333,,,119.91666666666667,,61.0,,55.5,71.75,70.0,134.4,,62.0,,50.0,98.0,66.0,32.6
Avg. number of unpaved edges,,7.0,0.0,,,0.3333333333333333,,4.0,,0.0,0.5,1.0,0.2,,7.333333333333333,,0.0,1.0,1.0,5.2
Avg. number of edges with unknown surface,,108.25,108.33333333333333,,,93.5,,69.0,,91.5,98.5,107.0,81.4,,98.0,,50.0,79.0,77.0,74.4
