,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,6.71059250831604,1.7706305980682373,15.334994316101074,3.1546497344970703,7.612275838851929,5.819248914718628,3.101860284805298,11.645029306411743,8.000906705856323,4.019227504730225
Number of paths,14.0,4.0,12.0,1.0,12.0,24.0,0.0,13.0,17.0,12.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of stoplights,4.857142857142857,4.25,5.083333333333333,0.0,0.8333333333333334,0.08333333333333333,,0.3076923076923077,6.882352941176471,4.333333333333333
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,34.642857142857146,15.75,12.416666666666666,5.0,20.416666666666668,5.958333333333333,,13.615384615384615,18.0,21.666666666666668
Avg. number of unpaved edges,0.07142857142857142,0.5,0.0,0.0,0.0,0.375,,3.923076923076923,0.0,0.0
Avg. number of edges with unknown surface,21.5,16.5,27.25,15.0,24.75,14.916666666666666,,27.153846153846153,23.11764705882353,31.833333333333332
