,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,1.826817274093628,1.6517400741577148,2.9828696250915527,5.301927328109741,2.071194648742676,10.730184555053711,1.878150224685669,1.6388347148895264,2.358332872390747,2.2255911827087402,6.575562238693237,3.206474542617798,2.8756628036499023,5.333848476409912,3.2935400009155273,3.396641254425049,2.332423686981201,3.9635636806488037,0.9956345558166504,1.0109059810638428
Number of paths,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0
Average paths badness,588.1595592859239,635.2093388118801,613.9830758071354,638.3147696786419,625.960535150048,,641.6069625760358,,638.6768270285393,,626.5218060356334,563.778194104039,625.5749367610365,621.1663264883516,610.4363573643535,,541.4054828094189,632.3118589418606,,
Avg. number of stoplights,4.0,0.0,6.333333333333333,1.3333333333333333,1.0,,2.0,,2.0,,3.2,12.0,4.0,8.0,3.0,,8.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,9.0,53.0,16.666666666666668,2.3333333333333335,5.0,,20.0,,28.0,,8.4,19.0,39.666666666666664,7.0,20.5,,18.5,3.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.3333333333333333,0.5,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,,
Avg. number of edges with unknown surface,16.0,20.0,24.0,21.0,13.0,,30.0,,25.0,,17.2,20.5,20.333333333333332,27.0,22.0,,12.5,29.0,,
