,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.980905532836914,3.9227652549743652,5.970998048782349,7.022015571594238,5.742734909057617,19.119219541549683,4.287670612335205,2.0350704193115234,5.204360723495483,6.0355799198150635,10.858602285385132,1.8050289154052734,4.886313199996948,9.053918838500977,4.866040945053101,2.0505707263946533,3.399366617202759,5.133553743362427,1.266535758972168,1.0058839321136475
Number of paths,1.0,2.0,8.0,11.0,6.0,5.0,2.0,3.0,1.0,0.0,4.0,3.0,3.0,6.0,5.0,1.0,3.0,6.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,2.0,0.0,6.625,1.8181818181818181,0.3333333333333333,4.0,2.5,2.3333333333333335,0.0,,4.0,5.666666666666667,3.3333333333333335,5.333333333333333,2.0,2.0,8.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,4.0,49.5,21.5,2.1818181818181817,4.166666666666667,27.0,18.0,17.666666666666668,32.0,,8.75,20.0,40.0,11.666666666666666,19.8,4.0,24.333333333333332,4.166666666666667,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.2727272727272727,0.16666666666666666,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,,
Avg. number of edges with unknown surface,16.0,21.0,25.125,22.454545454545453,12.0,22.6,31.5,13.333333333333334,22.0,,17.5,20.666666666666668,19.0,23.166666666666668,27.0,22.0,15.666666666666666,27.666666666666668,,
