,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.255810499191284,4.929495334625244,4.043338775634766,2.300194025039673,7.907738447189331,4.4758055210113525,2.09786057472229,2.532729148864746,4.020693778991699,1.9227995872497559,3.1890859603881836,4.219987154006958,3.9160513877868652,2.516190767288208,2.745272636413574,3.61708402633667,4.182690382003784,10.106643676757812,2.2435765266418457,1.1378722190856934,6.755434989929199,3.6906046867370605,2.439138174057007,4.050278186798096,3.0835840702056885,3.1386559009552,3.863705635070801,3.0483500957489014,1.9238059520721436,1.1316897869110107,5.595263481140137,5.37403130531311,1.0229952335357666,6.212951183319092,1.114006519317627,4.223614692687988,1.7482638359069824,3.5728704929351807,2.8415770530700684,4.111584424972534,3.8714568614959717,4.513724327087402,1.1675598621368408,4.4939866065979,2.954857110977173,3.9090592861175537,2.4828038215637207,3.3811750411987305,4.665035963058472,4.368604421615601,1.9676110744476318,6.540883541107178,4.045673847198486,1.4269897937774658,3.118807315826416,5.3908140659332275,1.0568780899047852,1.1260039806365967,3.486966848373413,5.693817138671875,4.056978702545166,4.7818992137908936,6.56467866897583,2.680100917816162,3.4099700450897217,4.07991361618042,1.3893895149230957,2.445517063140869,4.1680731773376465,3.6005988121032715,1.6480884552001953,1.1155133247375488,2.995910406112671,1.090747356414795,4.2880754470825195,3.211763620376587,2.107621192932129,2.86161208152771,2.3353002071380615,1.6353745460510254,3.459641456604004,2.787562847137451,3.049740791320801,5.565490245819092,3.934417724609375,3.654510498046875,3.881842851638794,4.076850652694702,4.509608745574951,1.6194064617156982,3.851454496383667,2.520240545272827,3.8468637466430664,1.1764402389526367,4.39572286605835,5.146507501602173,1.0683763027191162,1.3751769065856934,1.25714111328125,1.886970043182373
Number of paths,0.0,11.0,7.0,8.0,16.0,1.0,5.0,3.0,10.0,2.0,2.0,20.0,5.0,2.0,8.0,17.0,25.0,30.0,4.0,1.0,23.0,13.0,2.0,10.0,11.0,9.0,18.0,0.0,0.0,0.0,9.0,12.0,0.0,24.0,1.0,6.0,1.0,3.0,6.0,1.0,11.0,5.0,0.0,4.0,12.0,5.0,9.0,1.0,12.0,0.0,9.0,6.0,9.0,3.0,0.0,6.0,0.0,1.0,0.0,5.0,3.0,15.0,13.0,6.0,14.0,20.0,0.0,9.0,10.0,3.0,2.0,0.0,9.0,0.0,26.0,0.0,3.0,0.0,3.0,0.0,4.0,6.0,0.0,11.0,6.0,8.0,6.0,11.0,0.0,1.0,4.0,0.0,3.0,0.0,6.0,16.0,0.0,2.0,1.0,4.0
Average paths badness,,3.1282180892586564,62.10975932582759,0.0,44.70314241889666,0.0,0.0,19.656911411376313,1.1443543812055623,5.819058782757338,0.0,4.3943012244064,5.8940892036660895,32.27976218714821,2.08733440386456,4.776612635293638,23.69995400758926,5.745635305760554,18.957995964094266,0.0,0.7523881685197011,18.69729665430121,0.0,7.7161321024900875,20.229906239549397,0.0,17.451191537088082,,,,0.0,25.737772232923987,,21.42599959964059,0.0,10.287105570713985,43.27492624625438,43.12068962839453,0.9351406384714664,11.384959097596948,14.864571027116426,48.11027510371764,,0.0,30.541038760579852,0.0,30.54065621647103,0.0,20.12094523788151,,0.0,40.78847545105865,0.0,0.0,,4.8570957231402945,,19.319314864199896,,0.0,4.611967716649436,5.080300970378373,5.0113395619497485,11.960915185631356,41.16324307607512,27.768787996970616,,14.474810368119657,0.0,31.195565055626655,27.049649705214165,,19.549296047423166,,2.6464389221483944,,6.9243887072636126,,1.0558174236878888,,0.0,54.32501820437949,,0.0,10.123189412915735,0.0,23.424992384575148,5.683172051711526,,0.0,19.394731256499767,,4.936231094459951,,0.0,0.991714736975922,,59.13220393985591,0.0,0.0
Avg. number of stoplights,,0.7272727272727273,13.428571428571429,0.0,13.0,0.0,0.0,4.0,0.9,2.0,0.0,1.0,2.6,9.5,1.0,1.1764705882352942,5.64,2.966666666666667,5.75,0.0,0.17391304347826086,4.384615384615385,0.0,2.8,5.2727272727272725,0.0,3.9444444444444446,,,,0.0,5.333333333333333,,4.833333333333333,0.0,2.3333333333333335,8.0,10.666666666666666,0.6666666666666666,8.0,4.545454545454546,8.4,,0.0,6.666666666666667,0.0,8.333333333333334,0.0,7.166666666666667,,0.0,11.666666666666666,0.0,0.0,,1.3333333333333333,,5.0,,0.0,4.0,1.4,1.4615384615384615,4.166666666666667,11.5,6.0,,5.0,0.0,10.333333333333334,5.5,,7.666666666666667,,0.8846153846153846,,1.3333333333333333,,0.6666666666666666,,0.0,6.833333333333333,,0.0,1.6666666666666667,0.0,6.5,2.909090909090909,,0.0,6.25,,1.0,,0.0,0.75,,13.0,0.0,0.0
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,,7.454545454545454,22.285714285714285,0.0,31.6875,11.0,2.2,5.666666666666667,7.0,3.0,8.5,10.35,11.2,29.0,22.25,11.470588235294118,37.68,7.9,21.5,11.0,18.130434782608695,13.538461538461538,10.0,18.4,24.272727272727273,6.111111111111111,28.0,,,,0.8888888888888888,34.75,,18.916666666666668,5.0,8.333333333333334,21.0,30.666666666666668,7.833333333333333,5.0,8.909090909090908,8.8,,18.25,40.0,2.0,12.11111111111111,6.0,32.083333333333336,,5.444444444444445,34.5,6.666666666666667,10.0,,3.8333333333333335,,12.0,,6.4,10.0,2.8,3.6153846153846154,23.0,18.857142857142858,14.95,,7.555555555555555,3.4,24.333333333333332,8.0,,20.22222222222222,,19.23076923076923,,8.333333333333334,,6.666666666666667,,4.75,7.666666666666667,,3.5454545454545454,8.5,5.5,23.166666666666668,26.727272727272727,,24.0,20.0,,10.0,,3.5,9.6875,,17.5,0.0,2.25
Avg. number of unpaved edges,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.333333333333333,0.08333333333333333,,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,,0.0,0.16666666666666666,0.2,0.2222222222222222,0.0,0.16666666666666666,,1.2222222222222223,0.0,0.8888888888888888,2.6666666666666665,,0.3333333333333333,,1.0,,3.2,0.3333333333333333,6.733333333333333,7.6923076923076925,0.16666666666666666,0.0,0.0,,0.2222222222222222,0.3,0.0,0.0,,0.6666666666666666,,0.0,,0.0,,0.0,,0.25,0.0,,0.0,0.0,0.75,0.0,1.0909090909090908,,0.0,0.25,,2.6666666666666665,,0.0,0.125,,0.0,1.0,0.0
Avg. number of edges with unknown surface,,28.363636363636363,16.0,11.75,16.625,44.0,11.2,14.666666666666666,23.7,12.0,17.0,26.0,16.0,25.5,21.0,22.88235294117647,9.6,16.666666666666668,19.0,13.0,18.304347826086957,24.923076923076923,30.5,27.1,18.363636363636363,14.0,14.055555555555555,,,,30.444444444444443,10.416666666666666,,28.125,20.0,28.333333333333332,17.0,14.0,15.833333333333334,21.0,17.636363636363637,18.2,,35.0,9.333333333333334,19.2,22.555555555555557,23.0,21.833333333333332,,28.0,24.5,24.444444444444443,17.666666666666668,,11.333333333333334,,20.0,,29.6,30.333333333333332,26.466666666666665,28.615384615384617,19.166666666666668,22.857142857142858,26.8,,18.666666666666668,12.7,35.666666666666664,11.0,,20.11111111111111,,22.692307692307693,,21.333333333333332,,17.333333333333332,,16.0,15.0,,14.545454545454545,17.166666666666668,21.25,14.833333333333334,25.272727272727273,,9.0,20.75,,28.333333333333332,,18.0,29.875,,19.0,14.0,13.0
