,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.038114070892334,3.7353694438934326,3.5423851013183594,1.8283522129058838,5.419451475143433,4.520277738571167,1.7385647296905518,3.638453722000122,1.8023719787597656,3.449044942855835,1.2438023090362549,5.399414777755737,3.360924243927002,1.734177827835083,3.821326494216919,2.9686672687530518,4.823774576187134,7.838669300079346,1.8148865699768066,1.0689435005187988,3.560324192047119,4.647289514541626,2.0342905521392822,5.452909469604492,2.7760233879089355,4.62989616394043,4.994555473327637,2.887333631515503,1.5239388942718506,2.533003568649292,4.750196695327759,3.638566493988037,0.9271399974822998,3.6597604751586914,1.065577745437622,2.0054540634155273,1.4771392345428467,1.7269604206085205,2.277029037475586,2.155144453048706,5.075526237487793,2.2659289836883545,1.0231499671936035,2.1938109397888184,2.556304931640625,3.71213436126709,2.2368357181549072,3.070652961730957,3.5222561359405518,3.91676926612854,1.622121810913086,6.081099510192871,2.075687885284424,2.9069182872772217,2.8397932052612305,2.595026731491089,0.9807517528533936,1.0522682666778564,2.793290376663208,7.031702280044556,2.0942962169647217,3.753507375717163,3.6094610691070557,2.469651460647583,2.848841667175293,2.889744758605957,1.3185245990753174,2.090609550476074,2.001173973083496,5.00956130027771,1.5117378234863281,0.9763591289520264,3.998450994491577,0.9762415885925293,5.0522141456604,1.090205192565918,3.3922903537750244,2.2358648777008057,1.8322062492370605,1.4680051803588867,1.415076732635498,2.130715847015381,1.2163522243499756,4.680682420730591,1.8303837776184082,2.831211805343628,1.693878173828125,3.6173791885375977,2.614184856414795,3.2436535358428955,1.5587396621704102,3.8856513500213623,1.5422592163085938,0.9771716594696045,2.145590305328369,3.6491196155548096,0.9892454147338867,1.0981171131134033,2.9564013481140137,1.5525405406951904
Number of paths,0.0,15.0,10.0,10.0,18.0,1.0,3.0,2.0,12.0,4.0,2.0,20.0,6.0,2.0,10.0,17.0,22.0,27.0,4.0,2.0,18.0,15.0,2.0,10.0,12.0,7.0,20.0,0.0,0.0,0.0,12.0,9.0,0.0,24.0,0.0,5.0,1.0,2.0,5.0,1.0,10.0,2.0,0.0,5.0,10.0,4.0,11.0,2.0,10.0,0.0,9.0,9.0,9.0,3.0,0.0,9.0,0.0,1.0,0.0,6.0,2.0,12.0,12.0,5.0,11.0,12.0,0.0,9.0,10.0,1.0,0.0,0.0,10.0,0.0,21.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,10.0,2.0,9.0,6.0,9.0,0.0,1.0,3.0,0.0,2.0,0.0,6.0,13.0,0.0,1.0,2.0,4.0
Average paths badness,,623.9163316133884,562.7973230876427,646.9545277304321,557.3857850090466,625.6923380410119,631.8394629156986,615.5148221476927,633.0813573971988,630.017456043166,635.7998673025733,625.8570617841733,625.935527705984,586.4788538012908,611.5909616360598,626.6258510197532,603.5909353065581,630.8657725322784,610.1060147448188,652.9686285958009,628.6400970699306,613.390681103476,636.9681957002085,628.5387599510528,598.0586776216825,640.4324950207372,605.9468777722834,,,,634.438060728102,597.810106147981,,609.7473492446899,,630.9193716077796,591.4765356534281,556.1907632543446,632.0832135001003,617.093920500675,622.7031961352328,573.4546147877203,,635.0926322431028,592.0848385522405,638.1206644531056,568.4712856716993,604.6843640414368,612.3547805366709,,636.5206031594676,567.7113477993818,642.0811103664905,639.7279961147741,,633.0059438092825,,632.6619339718782,,634.5587738055339,624.8858992088315,633.1988233716912,636.097383401522,625.6267282871979,582.2232640889359,596.7727503142968,,624.6741717621941,638.4436789297531,557.1392505943056,,,584.199302685483,,620.1835933299021,,625.9319541632386,,652.6012248958491,,647.0467342191102,539.1504358541583,,636.6224653080999,623.5520760319766,638.5994668981573,597.9270387994478,623.0181656886393,,640.3869442400689,609.3219521730649,,638.4565637961091,,635.7888756028839,642.2953074229772,,555.3945002434748,632.4010498711924,634.1374210925889
Avg. number of stoplights,,2.933333333333333,13.1,0.0,14.11111111111111,0.0,0.6666666666666666,3.5,1.8333333333333333,3.0,0.0,2.7,3.8333333333333335,18.0,4.6,2.823529411764706,6.7727272727272725,4.2592592592592595,6.0,0.0,1.6666666666666667,5.466666666666667,4.0,4.4,6.666666666666667,0.5714285714285714,5.6,,,,0.0,6.0,,6.0,,2.0,8.0,15.0,0.4,8.0,5.5,11.0,,0.0,7.7,0.5,12.818181818181818,3.5,9.0,,0.2222222222222222,15.11111111111111,0.0,0.0,,2.2222222222222223,,5.0,,0.0,4.0,1.5833333333333333,1.5833333333333333,5.2,12.363636363636363,7.5,,5.0,0.0,19.0,,,11.5,,3.0,,2.0,,0.0,,0.0,11.5,,1.0,2.0,1.3333333333333333,7.666666666666667,4.444444444444445,,2.0,7.333333333333333,,1.5,,0.0,1.6923076923076923,,13.0,0.0,0.0
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,,10.2,18.1,0.0,28.944444444444443,13.0,3.0,4.0,7.583333333333333,3.75,8.5,13.3,11.833333333333334,44.5,21.9,12.352941176470589,39.59090909090909,8.481481481481481,21.25,12.5,19.555555555555557,13.133333333333333,7.0,18.4,22.333333333333332,5.571428571428571,28.55,,,,1.3333333333333333,34.111111111111114,,20.333333333333332,,9.2,21.0,31.0,6.6,5.0,9.5,7.0,,16.2,40.2,2.75,15.0,6.5,33.8,,5.333333333333333,33.55555555555556,6.666666666666667,10.0,,1.4444444444444444,,12.0,,9.0,10.5,4.0,3.6666666666666665,25.2,19.181818181818183,14.25,,7.555555555555555,3.4,22.0,,,18.5,,19.047619047619047,,8.0,,5.0,,4.5,12.0,,4.1,9.0,4.0,24.333333333333332,25.0,,16.0,19.333333333333332,,8.5,,4.166666666666667,9.0,,17.0,3.5,2.0
Avg. number of unpaved edges,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.916666666666667,0.1111111111111111,,0.0,,0.0,0.0,0.0,1.6,2.0,0.0,0.0,,0.0,0.2,0.25,0.0,0.0,0.2,,1.2222222222222223,0.0,0.8888888888888888,2.6666666666666665,,0.2222222222222222,,1.0,,5.166666666666667,0.0,7.0,8.333333333333334,0.2,0.0,0.0,,0.2222222222222222,0.3,0.0,,,0.2,,0.0,,0.0,,0.0,,0.5,0.0,,0.0,0.0,0.6666666666666666,0.0,1.0,,0.0,0.3333333333333333,,3.0,,0.0,0.15384615384615385,,0.0,0.5,0.0
Avg. number of edges with unknown surface,,26.0,16.6,11.2,15.555555555555555,44.0,10.666666666666666,15.0,23.083333333333332,12.0,17.0,25.4,16.666666666666668,21.0,21.2,21.58823529411765,8.545454545454545,17.40740740740741,19.0,14.5,16.944444444444443,25.133333333333333,32.5,25.4,18.75,13.714285714285714,14.25,,,,33.5,12.222222222222221,,28.125,,28.8,17.0,13.5,15.2,15.0,15.1,18.5,,36.4,8.2,21.5,19.272727272727273,16.5,24.6,,28.22222222222222,21.666666666666668,24.444444444444443,17.666666666666668,,13.222222222222221,,20.0,,32.333333333333336,25.0,27.333333333333332,29.5,18.4,23.454545454545453,23.0,,18.666666666666668,12.7,37.0,,,19.9,,22.19047619047619,,19.333333333333332,,18.0,,16.75,15.0,,19.0,14.0,21.77777777777778,12.5,23.444444444444443,,22.0,22.0,,27.0,,18.333333333333332,28.615384615384617,,18.0,13.0,11.5
