,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.0880937576293945,4.770549058914185,3.8154115676879883,2.1368625164031982,7.709914684295654,4.426035165786743,2.027373790740967,2.2910730838775635,3.409623622894287,1.833106517791748,3.086275339126587,4.232438325881958,4.068056106567383,2.456087350845337,4.258220434188843,3.4720866680145264,3.823543071746826,9.646039724349976,2.172081470489502,2.95741605758667,4.707314968109131,5.25182318687439,2.389939785003662,6.115937948226929,3.1646499633789062,4.956713914871216,5.553237676620483,1.1359238624572754,3.594466209411621,0.9267518520355225,7.347724437713623,4.0024330615997314,0.9793491363525391,4.793956995010376,2.8406646251678467,2.3671698570251465,3.5910604000091553,1.9248061180114746,4.65102481842041,2.298576593399048,6.048332214355469,2.7239415645599365,3.0403037071228027,2.566375732421875,4.57652473449707,1.9347164630889893,4.380536794662476,1.3818459510803223,4.461873531341553,2.6150858402252197,1.8346469402313232,4.621457576751709,2.2417080402374268,3.329454183578491,2.939089775085449,3.192610502243042,2.747149705886841,1.00288987159729,3.2690253257751465,5.641919851303101,4.1174139976501465,4.782667636871338,6.32771372795105,2.790656328201294,3.3203678131103516,3.87898588180542,1.3090674877166748,4.323805332183838,2.1176648139953613,5.575697183609009,1.5271148681640625,1.0755317211151123,2.9488673210144043,0.9234247207641602,6.215162754058838,1.272477626800537,1.9455654621124268,2.771973133087158,2.169304847717285,3.5254223346710205,3.255643367767334,4.298919677734375,1.169616460800171,7.541448593139648,2.08253812789917,3.568202018737793,2.064655303955078,3.949859380722046,2.4468026161193848,1.531186580657959,1.775855302810669,2.569732427597046,1.82808518409729,1.0431442260742188,2.589848279953003,4.819183349609375,1.0025317668914795,1.2320916652679443,3.094191312789917,1.8132007122039795
Number of paths,0.0,12.0,8.0,8.0,15.0,1.0,4.0,2.0,10.0,3.0,2.0,20.0,6.0,4.0,8.0,17.0,23.0,27.0,4.0,1.0,24.0,13.0,2.0,9.0,14.0,9.0,22.0,0.0,0.0,0.0,9.0,13.0,0.0,19.0,1.0,6.0,1.0,3.0,5.0,1.0,13.0,4.0,0.0,4.0,11.0,5.0,9.0,2.0,9.0,0.0,9.0,5.0,9.0,3.0,0.0,6.0,0.0,1.0,1.0,5.0,3.0,15.0,14.0,5.0,13.0,17.0,0.0,10.0,10.0,2.0,2.0,0.0,8.0,0.0,31.0,0.0,5.0,0.0,3.0,0.0,4.0,6.0,0.0,12.0,6.0,8.0,6.0,7.0,0.0,1.0,4.0,1.0,3.0,0.0,7.0,16.0,0.0,2.0,1.0,4.0
Average paths badness,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of stoplights,,1.6666666666666667,13.625,0.0,14.266666666666667,0.0,0.5,3.5,0.9,3.3333333333333335,0.0,1.1,2.1666666666666665,10.25,1.5,1.411764705882353,6.913043478260869,3.2962962962962963,5.75,0.0,0.6666666666666666,4.615384615384615,0.0,2.888888888888889,5.571428571428571,0.2222222222222222,4.454545454545454,,,,0.0,5.076923076923077,,5.473684210526316,0.0,2.5,8.0,9.0,0.4,8.0,5.846153846153846,8.75,,0.0,7.0,0.0,10.444444444444445,3.5,8.333333333333334,,0.2222222222222222,12.6,0.0,0.0,,1.3333333333333333,,5.0,5.0,0.0,4.0,1.4,1.6428571428571428,4.4,11.76923076923077,7.529411764705882,,5.2,0.0,14.5,7.5,,8.75,,1.064516129032258,,1.6,,0.6666666666666666,,0.0,6.833333333333333,,0.8333333333333334,1.6666666666666667,0.0,7.5,3.142857142857143,,0.0,6.75,12.0,2.0,,0.8571428571428571,1.25,,13.0,0.0,0.0
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,,8.416666666666666,17.375,0.0,32.333333333333336,11.0,2.75,4.0,7.0,4.333333333333333,8.5,10.5,10.333333333333334,25.25,22.0,11.764705882352942,37.52173913043478,6.925925925925926,21.5,11.0,17.958333333333332,13.076923076923077,10.0,19.11111111111111,22.571428571428573,6.111111111111111,27.772727272727273,,,,0.8888888888888888,35.76923076923077,,19.210526315789473,5.0,8.333333333333334,21.0,29.0,7.6,5.0,8.76923076923077,7.25,,18.25,39.45454545454545,2.0,12.11111111111111,6.5,34.44444444444444,,5.333333333333333,34.0,6.666666666666667,10.0,,3.8333333333333335,,12.0,18.0,6.4,10.0,2.8,3.7142857142857144,26.0,18.615384615384617,14.294117647058824,,7.4,3.4,25.0,8.0,,16.875,,19.483870967741936,,7.8,,6.333333333333333,,4.75,7.666666666666667,,4.0,8.5,5.5,24.833333333333332,26.428571428571427,,24.0,19.5,22.0,10.0,,4.857142857142857,10.875,,17.5,0.0,2.25
Avg. number of unpaved edges,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.333333333333333,0.15384615384615385,,0.0,1.0,0.0,0.0,0.0,0.8,2.0,0.0,0.0,,0.0,0.18181818181818182,0.2,0.2222222222222222,0.0,0.2222222222222222,,1.2222222222222223,0.0,0.8888888888888888,2.6666666666666665,,0.3333333333333333,,1.0,0.0,3.2,0.3333333333333333,6.733333333333333,8.0,0.2,0.0,0.0,,0.2,0.3,0.0,0.0,,0.75,,0.0,,0.0,,0.0,,0.25,0.0,,0.0,0.0,0.75,0.0,0.8571428571428571,,0.0,0.25,0.0,2.6666666666666665,,0.0,0.125,,0.0,1.0,0.0
Avg. number of edges with unknown surface,,27.833333333333332,17.5,11.75,13.733333333333333,44.0,11.5,15.0,23.7,12.0,17.0,26.0,15.0,23.75,21.25,23.11764705882353,8.782608695652174,15.407407407407407,19.0,13.0,19.041666666666668,25.0,30.5,27.444444444444443,19.0,14.0,14.409090909090908,,,,30.444444444444443,11.538461538461538,,28.210526315789473,20.0,28.333333333333332,17.0,14.333333333333334,16.0,21.0,16.153846153846153,15.75,,35.0,8.909090909090908,19.2,23.22222222222222,16.5,22.88888888888889,,28.22222222222222,24.2,24.444444444444443,17.666666666666668,,11.333333333333334,,20.0,12.0,29.6,30.333333333333332,26.466666666666665,28.5,16.8,22.923076923076923,25.41176470588235,,18.8,12.7,33.0,11.0,,20.125,,22.903225806451612,,18.4,,17.0,,16.0,15.0,,15.5,17.166666666666668,21.25,11.833333333333334,25.571428571428573,,9.0,20.75,20.0,27.666666666666668,,17.428571428571427,29.6875,,19.0,14.0,13.0
