,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,2.1688175201416016,3.882758617401123,4.088260889053345,2.0635337829589844,5.876312494277954,4.484630584716797,3.7676823139190674,2.4164676666259766,3.878469467163086,1.9335238933563232,3.2913482189178467,4.200822353363037,3.750340700149536,2.448378562927246,4.540614128112793,3.536451816558838,5.929103136062622,9.185595035552979,2.189202308654785,1.0868148803710938,6.848921298980713,3.6674907207489014,2.464578151702881,5.94477391242981,3.197874069213867,3.175842761993408,4.014761924743652,1.2490143775939941,3.5284459590911865,1.066063404083252,7.557744264602661,3.953643321990967,0.9864881038665771,4.500305652618408,3.172175407409668,2.3668317794799805,3.509054660797119,2.039398431777954,4.601227283477783,4.063051462173462,3.784933567047119,4.498237133026123,1.1899750232696533,4.368826389312744,2.926635980606079,3.7523884773254395,2.657282590866089,3.327023983001709,4.637482166290283,4.359411001205444,1.8587894439697266,6.687922954559326,2.182314157485962,1.3849210739135742,1.0669333934783936,3.145568609237671,1.010183334350586,1.161353349685669,3.3889808654785156,5.743203401565552,4.500313997268677,4.789857387542725,4.435697317123413,4.844254732131958,3.1655192375183105,5.458826780319214,1.3186323642730713,4.301344394683838,2.1637580394744873,5.504462957382202,1.6222715377807617,1.1085493564605713,2.9769139289855957,0.9989485740661621,4.166643381118774,1.2240204811096191,2.150524854660034,2.6781136989593506,2.176079750061035,1.6017119884490967,1.4860916137695312,2.723862409591675,1.383683681488037,6.83158016204834,2.2552719116210938,5.581554651260376,2.1675243377685547,5.956665515899658,2.5933096408843994,1.7516064643859863,1.8805313110351562,2.722137451171875,1.8432879447937012,1.181337594985962,2.630336284637451,4.937750816345215,1.0487372875213623,1.381805181503296,3.1576216220855713,1.9107770919799805
Number of paths,0.0,15.0,8.0,8.0,16.0,1.0,5.0,2.0,9.0,2.0,2.0,24.0,5.0,4.0,4.0,11.0,25.0,28.0,4.0,1.0,23.0,12.0,2.0,10.0,12.0,8.0,24.0,0.0,0.0,0.0,15.0,13.0,0.0,21.0,1.0,6.0,1.0,4.0,5.0,1.0,10.0,4.0,0.0,4.0,10.0,6.0,6.0,1.0,10.0,0.0,9.0,6.0,10.0,3.0,0.0,7.0,0.0,1.0,1.0,4.0,3.0,20.0,15.0,6.0,12.0,15.0,0.0,9.0,9.0,1.0,2.0,0.0,11.0,0.0,25.0,0.0,5.0,0.0,2.0,0.0,3.0,6.0,0.0,12.0,3.0,12.0,6.0,9.0,0.0,1.0,4.0,1.0,3.0,0.0,9.0,21.0,0.0,2.0,1.0,4.0
Average paths badness,,34.006900242020855,24.640443300914484,50.52010739873481,12.069385724436472,49.979083921567735,47.80883462180659,42.85306068901298,41.91261016716526,44.69557779941101,31.931978590651056,34.66789299027806,37.99520108475126,23.645582507841254,26.313750208899364,33.47052731806575,7.751841688920194,45.1215300955061,25.546926162750026,46.2012085441429,26.190332329066567,34.310935386220045,43.17642698081477,30.340832765610138,20.607985316752075,44.626043802688145,15.540389265850186,,,,53.20590512249531,14.157541078128098,,32.08221020456753,46.80220465218372,41.320504717184235,28.03138853360224,14.631638071147847,41.37910599078746,45.274741715300934,42.92929126305794,37.074388499055885,,37.65810852208665,11.601579630105267,45.400087552873934,28.38626108903952,45.5046919422598,16.670108835554515,,44.88046709310803,16.820742098299547,42.47220559697901,49.69447831371,,45.86893165624464,,27.435955331549167,23.590895744185218,49.11421323500235,41.869939017815796,49.61028425356905,49.90578803837754,26.234828973375517,24.43233527096612,35.39383577136558,,37.79251269106375,44.43756198774468,21.577882253391863,37.634120414592076,,26.841136208836506,,29.185733870128605,,39.43581143813594,,42.55281048487018,,45.91554275462378,37.27809114460945,,45.968790762436676,37.73430844974511,42.089537890897645,20.825881350605982,26.215427386754804,,24.9026862618,25.576925426719356,26.549885157783365,44.31839228986481,,42.60765208613387,36.6659271027518,,30.917635728932623,52.365757989332906,47.701518230272825
Avg. number of stoplights,,1.3333333333333333,13.5,0.0,14.6875,0.0,0.4,3.5,0.5555555555555556,2.0,0.0,2.0,2.6,10.25,3.5,1.6363636363636365,6.8,2.6785714285714284,5.75,0.0,1.2173913043478262,4.75,0.0,2.5,5.083333333333333,0.25,4.375,,,,0.0,5.384615384615385,,5.380952380952381,0.0,2.5,8.0,11.75,0.4,8.0,5.2,8.75,,0.0,6.2,0.0,9.0,0.0,7.9,,0.0,13.0,0.2,0.0,,1.1428571428571428,,5.0,5.0,0.0,4.0,1.45,1.9333333333333333,4.0,11.916666666666666,6.933333333333334,,5.0,0.0,16.0,7.5,,8.727272727272727,,1.16,,2.0,,1.0,,0.0,6.833333333333333,,0.8333333333333334,1.3333333333333333,0.0,7.5,3.3333333333333335,,2.0,7.25,12.0,2.0,,0.6666666666666666,1.9523809523809523,,13.0,0.0,0.0
Avg. number of steps,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,,12.4,19.875,0.0,33.4375,11.0,2.8,4.0,6.555555555555555,3.0,8.5,14.583333333333334,11.2,25.25,20.25,13.363636363636363,38.44,6.928571428571429,21.5,11.0,19.869565217391305,14.25,10.0,20.5,23.583333333333332,6.75,29.583333333333332,,,,1.4,35.92307692307692,,19.238095238095237,5.0,8.333333333333334,21.0,34.25,7.8,5.0,9.3,7.75,,19.0,39.6,3.1666666666666665,14.166666666666666,6.0,36.4,,5.444444444444445,35.833333333333336,8.7,10.0,,3.4285714285714284,,15.0,18.0,7.5,10.333333333333334,3.0,3.7333333333333334,26.333333333333332,20.083333333333332,15.6,,7.555555555555555,4.222222222222222,28.0,8.0,,18.181818181818183,,20.72,,8.4,,4.0,,5.333333333333333,8.333333333333334,,4.0,8.0,6.333333333333333,24.833333333333332,28.666666666666668,,16.0,20.25,22.0,10.0,,4.555555555555555,12.047619047619047,,17.5,0.0,2.25
Avg. number of unpaved edges,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.466666666666667,0.15384615384615385,,0.0,1.0,0.0,0.0,0.0,0.8,2.0,0.0,0.0,,0.0,0.2,0.16666666666666666,0.0,0.0,0.3,,1.2222222222222223,0.0,0.7,2.6666666666666665,,0.2857142857142857,,1.0,0.0,1.75,0.0,5.8,7.266666666666667,0.16666666666666666,0.0,0.0,,0.2222222222222222,0.3333333333333333,0.0,0.0,,0.5454545454545454,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,,0.0,0.25,0.0,2.6666666666666665,,0.0,0.0,,0.0,1.0,0.0
Avg. number of edges with unknown surface,,25.6,17.75,11.75,13.0,44.0,12.4,15.0,23.666666666666668,12.0,17.0,24.583333333333332,16.0,23.75,21.5,19.363636363636363,8.08,14.428571428571429,19.0,13.0,17.347826086956523,25.083333333333332,30.5,24.9,18.083333333333332,14.0,14.458333333333334,,,,31.866666666666667,11.384615384615385,,28.523809523809526,20.0,28.333333333333332,17.0,10.75,15.6,21.0,15.7,15.75,,33.5,8.4,19.0,21.666666666666668,23.0,22.6,,28.0,23.833333333333332,22.9,17.666666666666668,,11.428571428571429,,16.0,12.0,32.5,25.666666666666668,26.3,29.333333333333332,15.666666666666666,22.333333333333332,25.2,,18.666666666666668,13.0,33.0,11.0,,19.90909090909091,,20.68,,16.8,,16.5,,14.666666666666666,15.333333333333334,,16.333333333333332,17.0,21.166666666666668,11.833333333333334,24.11111111111111,,22.0,20.75,20.0,27.666666666666668,,16.666666666666668,28.0,,19.0,14.0,13.0
