,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.5200142860412598,3.3396975994110107,2.656677484512329,5.538111686706543,2.182058095932007,4.611346483230591,1.811650276184082,2.9318196773529053,1.9459314346313477,5.242533445358276,4.7157227993011475,3.5012118816375732,2.3330674171447754,4.994449615478516,2.6303746700286865,3.3223378658294678,1.989499568939209,4.087770462036133,1.0594964027404785,2.837099313735962
Number of paths,7.0,2.0,14.0,10.0,9.0,5.0,4.0,1.0,5.0,8.0,23.0,8.0,3.0,5.0,8.0,2.0,4.0,4.0,0.0,0.0
Average paths badness,568.1943629776229,645.8366666766665,598.1606978844362,631.0302411856844,637.4503465949648,598.4517214197072,618.2147412110016,634.1637511325266,649.1923259963012,634.7496344740929,634.8035197746541,584.2267380684444,638.455374019387,624.5244167116413,619.5442702309422,627.4282705245649,556.8890487974948,628.2745929032008,,
Avg. number of stoplights,9.857142857142858,0.0,8.071428571428571,2.6,0.0,7.2,5.25,4.0,0.4,0.25,2.608695652173913,8.875,1.3333333333333333,5.2,3.5,2.0,8.0,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.0,47.0,17.642857142857142,3.3,3.5555555555555554,33.0,20.5,15.0,27.4,15.375,5.869565217391305,21.25,39.333333333333336,11.8,22.25,5.0,17.75,3.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.4,0.7777777777777778,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,18.571428571428573,22.0,20.5,24.7,15.666666666666666,19.2,33.0,16.0,23.4,27.125,16.52173913043478,22.125,17.666666666666668,25.2,24.375,19.5,17.75,27.5,,
