,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,5.001867771148682,1.6243972778320312,11.873847723007202,2.5675647258758545,4.411370277404785,4.915845155715942,1.3064205646514893,7.908340930938721,6.090264558792114,3.374190330505371
Number of paths,12.0,3.0,13.0,1.0,9.0,23.0,0.0,13.0,20.0,10.0
Average paths badness,14.218859566239738,5.116372150218012,5.847578714124928,0.0,1.1226417101546404,0.0,,0.39153402733931075,20.356360959263213,10.583801073399991
Avg. number of stoplights,3.9166666666666665,3.6666666666666665,3.6153846153846154,0.0,1.3333333333333333,0.0,,0.3076923076923077,5.65,2.7
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,35.0,16.333333333333332,12.307692307692308,5.0,22.555555555555557,6.130434782608695,,13.615384615384615,16.7,19.9
Avg. number of unpaved edges,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.391304347826087,,3.923076923076923,0.0,0.0
Avg. number of edges with unknown surface,21.5,16.666666666666668,26.846153846153847,15.0,26.0,15.217391304347826,,27.307692307692307,22.8,33.3
