,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,144.15966272354126,312.0885589122772,364.8728678226471,112.49330949783325,97.15789651870728,656.7684454917908,255.25762033462524,110.1568911075592,186.31372332572937,120.17686772346497,295.65982723236084,85.55407428741455,362.5368003845215,235.30211305618286,214.30220699310303,67.81594491004944,419.32511353492737,200.21011114120483,151.55554938316345,97.96280646324158
Number of paths,3.0,14.0,8.0,1.0,1.0,27.0,4.0,12.0,3.0,4.0,5.0,2.0,16.0,8.0,11.0,0.0,9.0,13.0,2.0,6.0
Average paths badness,225.6824743349413,211.6748147648797,171.26456293798196,243.967262573884,231.82475525937116,174.82071234245882,133.94313020971595,237.44976167255027,204.85543702918162,200.12935950222982,186.19770760009595,183.19776328022272,165.05602207823006,182.01469121724517,227.57341682905678,,178.66918796532485,207.1937779728719,199.00830763177964,303.85415152653906
Avg. number of stoplights,42.333333333333336,57.214285714285715,72.875,22.0,27.0,72.07407407407408,64.25,30.083333333333332,40.333333333333336,37.0,81.2,49.5,59.3125,79.25,36.72727272727273,,54.333333333333336,50.30769230769231,56.5,18.166666666666668
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,87.33333333333333,146.71428571428572,171.625,59.0,96.0,154.55555555555554,198.25,90.41666666666667,102.0,117.75,157.4,162.5,172.125,158.875,109.9090909090909,,141.66666666666666,133.0,102.5,64.83333333333333
Avg. number of unpaved edges,0.6666666666666666,6.928571428571429,1.25,1.0,0.0,0.7407407407407407,0.0,4.75,2.3333333333333335,1.0,1.0,2.0,1.1875,0.0,3.909090909090909,,1.7777777777777777,1.6153846153846154,0.0,5.666666666666667
Avg. number of edges with unknown surface,104.66666666666667,138.57142857142858,155.0,116.0,101.0,128.66666666666666,110.75,123.83333333333333,98.0,116.25,145.8,133.0,121.8125,141.375,126.9090909090909,,102.77777777777777,119.23076923076923,91.5,120.66666666666667
