,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,7.477545499801636,1.9813528060913086,16.82438850402832,3.3037617206573486,7.5957701206207275,6.482280015945435,1.392232894897461,13.248030424118042,10.663761377334595,4.2527642250061035
Number of paths,12.0,4.0,13.0,2.0,14.0,24.0,0.0,13.0,19.0,12.0
Average paths badness,20.107422993489326,30.007666378869487,41.2770942503272,41.11223612909123,23.875390490347108,37.52778473029335,,36.11464355468932,33.23379130316378,31.183474988001894
Avg. number of stoplights,4.0,4.25,4.538461538461538,0.0,1.0,0.08333333333333333,,0.15384615384615385,6.473684210526316,4.333333333333333
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,36.75,15.75,12.692307692307692,8.0,22.714285714285715,6.75,,13.076923076923077,18.157894736842106,21.5
Avg. number of unpaved edges,0.08333333333333333,0.5,0.0,0.0,0.0,0.20833333333333334,,1.6923076923076923,0.0,0.0
Avg. number of edges with unknown surface,21.333333333333332,16.5,26.23076923076923,18.0,23.142857142857142,14.166666666666666,,26.153846153846153,23.157894736842106,31.75
