,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,5.6076979637146,1.5486183166503906,10.01286244392395,2.9121458530426025,5.717192649841309,4.248083591461182,1.226529598236084,10.107613801956177,6.514132022857666,5.719868421554565
Number of paths,11.0,3.0,10.0,2.0,9.0,20.0,0.0,12.0,25.0,11.0
Average paths badness,613.200292599598,632.9790527503152,626.5073591478977,640.7143526892934,635.8595211791884,636.0915465475888,,632.9380508893572,599.2351253975485,618.9827981213533
Avg. number of stoplights,5.636363636363637,4.333333333333333,6.1,1.0,1.3333333333333333,0.0,,0.16666666666666666,7.44,4.545454545454546
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,34.72727272727273,14.666666666666666,9.8,4.5,22.77777777777778,6.0,,12.666666666666666,19.08,20.545454545454547
Avg. number of unpaved edges,0.18181818181818182,0.6666666666666666,0.0,0.0,0.0,0.3,,3.8333333333333335,0.0,0.0
Avg. number of edges with unknown surface,21.363636363636363,18.0,28.5,18.5,23.88888888888889,16.75,,25.916666666666668,22.16,30.636363636363637
