,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.1145381927490234,1.2876040935516357,3.5575520992279053,1.8595318794250488,2.9504783153533936,2.9884791374206543,1.2895636558532715,1.0146353244781494,1.4308087825775146,4.377496242523193,2.4085497856140137,1.2634108066558838,1.6973731517791748,2.7643277645111084,3.6819398403167725,1.1572329998016357,3.0824434757232666,1.4096715450286865,1.0099260807037354,1.0171656608581543
Number of paths,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,6.0,4.0,0.0,2.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of stoplights,9.0,0.0,7.5,2.0,0.0,,4.0,,1.0,0.0,4.75,,4.0,4.666666666666667,2.5,,7.0,2.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,22.0,37.0,22.5,4.666666666666667,4.0,,22.0,,24.5,15.166666666666666,11.25,,39.0,13.333333333333334,20.75,,19.0,4.5,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.3333333333333333,0.0,,0.0,,0.0,4.666666666666667,0.0,,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of edges with unknown surface,14.0,24.0,28.0,26.333333333333332,15.0,,34.0,,24.0,27.833333333333332,21.0,,22.0,24.666666666666668,24.25,,12.0,25.0,,
