,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,4.093685150146484,2.6421477794647217,6.1009039878845215,2.3323421478271484,3.276552200317383,7.817931652069092,4.098214626312256,2.201007843017578,2.0446112155914307,3.678654432296753,5.0378711223602295,2.2035531997680664,3.4052722454071045,3.7804925441741943,6.898586988449097,4.18714714050293,3.3684914112091064,4.103297233581543,1.9104187488555908,1.3218541145324707
Number of paths,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Average paths badness,,,1472.4057936158274,,,1340.5268205420061,,1490.1359042103359,,1512.0918868862727,,,1522.0534769391973,,1563.3511926769916,1592.9652965475489,1401.671804203098,,,
Avg. number of stoplights,,,21.0,,,45.0,,10.0,,12.666666666666666,,,14.666666666666666,,6.0,4.0,32.0,,,
Avg. number of steps,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,
Avg. number of paved edges,,,44.5,,,66.33333333333333,,34.0,,22.0,,,82.0,,24.0,13.0,76.0,,,
Avg. number of unpaved edges,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,2.0,,,
Avg. number of edges with unknown surface,,,48.5,,,53.333333333333336,,38.0,,50.666666666666664,,,36.333333333333336,,45.0,36.0,52.0,,,
