,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,38.8490674495697,179.97603249549866,162.37038350105286,46.329089879989624,31.55376172065735,280.26618695259094,114.9090187549591,87.51849102973938,73.45182609558105,85.29834723472595,98.74412631988525,31.094234943389893,154.1352891921997,109.7589635848999,108.27181339263916,34.814129114151,164.0226514339447,113.39378499984741,55.66619515419006,48.707085847854614
Number of paths,0.0,8.0,7.0,0.0,2.0,11.0,4.0,11.0,1.0,4.0,3.0,1.0,8.0,8.0,10.0,0.0,4.0,16.0,1.0,3.0
Average paths badness,,157.89306135526454,203.6740867345065,,91.92766408933494,221.58656610810232,151.26219861544814,105.19894464421404,130.7407175878543,110.16054578534477,192.12447239860072,241.27271869461947,176.5030622437896,180.08361002617994,165.6130960320761,,185.72417007393187,145.6128899804121,95.6183545467502,83.75187565900524
Avg. number of stoplights,,48.125,50.57142857142857,,18.5,56.09090909090909,48.75,21.272727272727273,16.0,27.75,49.666666666666664,50.0,45.75,47.125,34.6,,41.0,32.875,12.0,18.666666666666668
Avg. number of steps,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,139.75,157.57142857142858,,85.5,154.63636363636363,194.25,96.36363636363636,42.0,109.75,128.66666666666666,177.0,150.5,122.375,122.6,,136.75,105.125,40.0,91.66666666666667
Avg. number of unpaved edges,,6.625,3.0,,0.0,1.3636363636363635,0.25,4.363636363636363,2.0,0.75,3.3333333333333335,2.0,3.0,1.75,3.3,,2.25,2.75,0.0,8.0
Avg. number of edges with unknown surface,,151.125,154.42857142857142,,123.0,151.72727272727272,124.75,125.54545454545455,99.0,123.75,163.66666666666666,135.0,125.125,131.375,130.7,,112.25,123.125,101.0,131.33333333333334
