,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,7.541260242462158,3.8288815021514893,13.210915565490723,7.949124336242676,4.537351608276367,10.352553606033325,5.132296562194824,9.400639533996582,17.406285762786865,5.939825534820557
Number of paths,6.0,2.0,8.0,3.0,2.0,0.0,0.0,7.0,11.0,1.0
Average paths badness,54.036808889983,24.680328026556708,6.241128716266076,2.8867377027454495,58.52954521258471,,,12.9679804221748,42.8521696979384,18.042513655347648
Avg. number of stoplights,16.833333333333332,5.0,4.0,2.0,12.0,,,3.4285714285714284,10.818181818181818,6.0
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
Avg. number of paved edges,85.16666666666667,37.5,25.375,11.333333333333334,72.5,,,21.428571428571427,44.18181818181818,36.0
Avg. number of unpaved edges,0.0,0.0,0.0,0.0,0.0,,,0.2857142857142857,0.09090909090909091,5.0
Avg. number of edges with unknown surface,38.833333333333336,43.0,46.625,33.333333333333336,51.0,,,49.57142857142857,53.27272727272727,63.0
