,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.153782606124878,1.3066816329956055,3.2722902297973633,1.7561101913452148,3.139066219329834,1.7996902465820312,3.0095760822296143,1.0429503917694092,3.261303663253784,2.485234022140503,3.3607685565948486,1.27152681350708,3.104356288909912,1.7133233547210693,3.3386318683624268,1.214205265045166,3.133054733276367,3.174492835998535,0.906893253326416,0.9162700176239014
Number of paths,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
Average paths badness,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,
Avg. number of stoplights,,0.0,7.5,,0.0,,4.0,,1.0,0.0,6.0,,,0.0,3.0,,,0.0,,
Avg. number of steps,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,
Avg. number of paved edges,,37.0,22.5,,4.0,,22.0,,24.5,13.8,16.0,,,7.0,25.0,,,0.0,,
Avg. number of unpaved edges,,0.0,0.0,,0.0,,0.0,,0.0,5.6,0.0,,,0.0,0.0,,,2.0,,
Avg. number of edges with unknown surface,,24.0,28.0,,15.0,,34.0,,24.0,28.2,20.0,,,23.0,24.0,,,26.0,,
