,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,11.729117155075073,10.725353956222534,19.338542938232422,7.125279903411865,11.652323484420776,21.35544753074646,6.62525749206543,5.458865165710449,5.803809881210327,10.870882749557495,10.89034652709961,5.313075542449951,9.086596965789795,13.605174541473389,11.890836715698242,8.009593963623047,12.12064528465271,15.235679388046265,3.4987173080444336,1.7340784072875977
Number of paths,6.0,4.0,14.0,3.0,0.0,14.0,1.0,2.0,2.0,10.0,1.0,3.0,7.0,8.0,7.0,3.0,2.0,4.0,0.0,0.0
Average paths badness,98.97622048747326,7.61227447775309,51.24846592678114,9.525628498470118,,62.212148647944105,18.042513655347648,24.680328026556708,58.52954521258471,12.465028532652832,11.296420648280218,43.30803175546347,49.70071091430691,6.241128716266076,27.85324726030129,2.8867377027454495,48.55192683979067,12.041131198799349,,
Avg. number of stoplights,17.5,4.25,12.785714285714286,2.6666666666666665,,18.571428571428573,6.0,5.0,12.0,4.2,2.0,9.0,14.428571428571429,4.0,7.428571428571429,2.0,17.0,4.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,30.5,46.0,44.07142857142857,10.333333333333334,,71.92857142857143,36.0,37.5,72.5,21.9,23.0,47.333333333333336,83.0,25.375,39.857142857142854,11.333333333333334,82.5,18.25,,
Avg. number of unpaved edges,0.0,6.75,0.07142857142857142,1.6666666666666667,,0.0,5.0,0.0,0.0,0.1,1.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,31.833333333333332,65.75,54.5,39.333333333333336,,51.57142857142857,63.0,43.0,51.0,46.1,50.0,44.666666666666664,39.857142857142854,46.625,54.857142857142854,33.333333333333336,34.0,53.5,,
