,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,6.478742599487305,5.313983201980591,11.61561918258667,4.875190496444702,4.766333103179932,12.668626070022583,4.087330102920532,2.5376415252685547,2.8144872188568115,5.494765758514404,6.360093355178833,2.1616508960723877,4.174642086029053,6.049546480178833,7.099937438964844,3.758296251296997,7.4144628047943115,8.428848028182983,4.52912712097168,1.428347110748291
Number of paths,1.0,0.0,11.0,2.0,0.0,8.0,3.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0
Average paths badness,1516.2061331864834,,1492.817147195195,1583.840874453093,,1424.8831306472057,1490.3414257199918,1490.1359042103359,,1508.7299824771076,1587.40335621962,,1522.0534769391973,1554.7552211095594,1525.443196139392,1557.4075417419667,1454.461750254882,1601.3334332521572,,
Avg. number of stoplights,14.0,,20.454545454545453,3.0,,28.5,18.666666666666668,10.0,,13.714285714285714,0.0,,14.666666666666666,11.0,15.333333333333334,7.5,24.0,2.0,,
Avg. number of steps,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,39.0,,41.90909090909091,9.5,,70.5,47.333333333333336,34.0,,21.142857142857142,14.0,,82.0,28.0,45.333333333333336,11.5,64.0,29.0,,
Avg. number of unpaved edges,3.0,,0.0,0.5,,0.0,0.0,0.0,,0.0,1.0,,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,
Avg. number of edges with unknown surface,51.0,,52.0,39.5,,49.625,57.333333333333336,38.0,,45.714285714285715,55.0,,36.333333333333336,56.25,54.666666666666664,36.0,39.333333333333336,63.0,,
