,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.6322314739227295,1.8745923042297363,4.741579294204712,3.2893264293670654,4.161584854125977,6.893498182296753,2.21122670173645,1.3127002716064453,4.118133068084717,3.661684989929199,6.041341066360474,1.6144850254058838,2.3744404315948486,3.4036178588867188,2.5023298263549805,1.4515585899353027,1.964266300201416,2.2699661254882812,1.125575065612793,3.025648593902588
Number of paths,5.0,1.0,12.0,4.0,13.0,5.0,5.0,1.0,4.0,6.0,17.0,3.0,3.0,7.0,8.0,2.0,3.0,4.0,0.0,0.0
Average paths badness,31.581231388936068,0.0,23.895614168539662,4.224925831774556,0.0,13.915400011041537,11.928959158506814,1.7778061765407074,0.38334014885606393,0.0,5.432936912196817,19.136330302702316,15.161664814048208,3.9251311056368974,16.887261069252332,14.084513039348622,27.527180769937484,2.430283784428241,,
Avg. number of stoplights,7.6,0.0,6.083333333333333,2.0,0.0,4.4,3.8,2.0,0.5,0.0,3.235294117647059,7.0,3.3333333333333335,3.142857142857143,3.375,3.0,5.333333333333333,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,11.2,37.0,17.916666666666668,3.25,5.3076923076923075,28.8,19.6,20.0,25.5,14.666666666666666,8.411764705882353,25.0,33.666666666666664,11.285714285714286,19.625,4.5,21.666666666666668,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.75,0.5384615384615384,0.0,0.0,0.0,0.0,4.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,,
Avg. number of edges with unknown surface,21.2,24.0,23.25,24.5,16.615384615384617,20.0,34.0,12.0,23.0,27.666666666666668,19.41176470588235,21.666666666666668,21.333333333333332,28.142857142857142,23.25,21.0,20.666666666666668,28.75,,
