,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,19.209100246429443,15.359322547912598,26.538743257522583,8.01033067703247,17.72845220565796,34.02035093307495,11.067282915115356,5.5321056842803955,7.1790454387664795,15.263184785842896,13.122608184814453,5.260205507278442,12.26305341720581,22.585681438446045,15.040230751037598,11.625386953353882,16.971667051315308,22.52098560333252,4.4895570278167725,2.324371814727783
Number of paths,8.0,5.0,17.0,3.0,2.0,15.0,1.0,4.0,2.0,12.0,2.0,5.0,9.0,7.0,7.0,4.0,5.0,4.0,0.0,0.0
Average paths badness,93.2090221919699,11.271755686871256,49.56465013183018,9.525628498470118,11.745554179927694,55.20695293080862,18.042513655347648,18.724128265305353,58.52954521258471,14.007688819392266,16.288869332825925,45.435849885915744,51.80323925683175,6.505876898868597,27.853247260301163,2.165053277059087,61.965718113532965,12.041131198799349,,
Avg. number of stoplights,16.0,3.8,12.058823529411764,2.6666666666666665,6.0,18.266666666666666,6.0,4.0,12.0,4.666666666666667,3.0,10.2,15.0,4.0,7.428571428571429,1.5,18.4,4.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,31.875,49.6,41.8235294117647,10.333333333333334,13.5,76.93333333333334,36.0,33.5,72.5,21.75,19.0,43.6,81.77777777777777,26.428571428571427,40.285714285714285,11.75,80.2,18.25,,
Avg. number of unpaved edges,0.375,5.4,0.11764705882352941,1.6666666666666667,3.0,0.0,5.0,0.5,0.0,0.08333333333333333,0.5,0.2,0.0,0.0,0.2857142857142857,0.75,0.2,0.25,,
Avg. number of edges with unknown surface,33.875,64.0,51.705882352941174,39.333333333333336,33.0,49.53333333333333,63.0,40.0,51.0,44.583333333333336,50.5,49.0,42.111111111111114,49.0,55.714285714285715,34.0,36.2,53.5,,
