,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,21.325460195541382,13.961650371551514,28.99314594268799,9.021740913391113,16.35390567779541,41.066436767578125,11.683146238327026,7.104137182235718,6.798591375350952,14.271461486816406,15.047785997390747,8.003388404846191,12.915294170379639,21.81552505493164,15.89234471321106,12.366305112838745,18.79560351371765,23.020644187927246,4.656232118606567,2.1492881774902344
Number of paths,8.0,7.0,17.0,3.0,2.0,23.0,1.0,5.0,2.0,14.0,2.0,7.0,7.0,10.0,7.0,5.0,8.0,3.0,1.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of stoplights,12.875,4.142857142857143,16.294117647058822,3.3333333333333335,10.0,27.217391304347824,8.0,4.8,12.5,10.357142857142858,4.0,11.142857142857142,18.428571428571427,6.4,7.857142857142857,3.8,19.0,3.3333333333333335,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,37.875,52.857142857142854,39.64705882352941,10.333333333333334,10.5,69.56521739130434,38.0,29.6,72.0,18.071428571428573,18.5,44.285714285714285,83.28571428571429,25.0,40.285714285714285,18.4,72.0,18.666666666666668,37.0,
Avg. number of unpaved edges,0.5,4.857142857142857,0.11764705882352941,0.6666666666666666,3.0,0.08695652173913043,5.0,0.8,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.2857142857142857,0.8,0.625,0.3333333333333333,0.0,
Avg. number of edges with unknown surface,38.5,63.285714285714285,54.05882352941177,41.333333333333336,33.0,49.56521739130435,61.0,41.4,51.0,46.214285714285715,49.5,49.714285714285715,40.714285714285715,45.1,55.42857142857143,36.8,42.875,54.0,34.0,
