,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,17.55224108695984,14.399483919143677,24.706993103027344,8.372888088226318,14.614361047744751,36.38023138046265,9.886992454528809,6.253749370574951,6.912879943847656,12.279244899749756,11.11641263961792,6.104593992233276,10.59499979019165,18.1292986869812,15.193697929382324,9.53312087059021,18.07466197013855,19.827263593673706,4.333667516708374,2.1399850845336914
Number of paths,6.0,6.0,11.0,2.0,0.0,20.0,1.0,3.0,2.0,15.0,1.0,8.0,6.0,5.0,5.0,1.0,7.0,2.0,1.0,0.0
Average paths badness,65.47219511232697,79.17076008368774,78.77663495356782,111.97982854033899,,45.00979503668718,97.08217959181184,77.12933012408939,45.06231517211336,99.25779528197103,99.93754190696382,59.715938949833,41.205144679134264,90.33924635479453,73.85941552287622,96.20274482073364,43.92093153591278,102.37287274792288,61.73322110123081,
Avg. number of stoplights,14.5,4.5,13.909090909090908,3.0,,27.85,8.0,5.333333333333333,13.5,8.866666666666667,0.0,14.125,17.833333333333332,7.2,8.6,0.0,19.428571428571427,1.0,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,39.666666666666664,52.333333333333336,39.54545454545455,9.5,,70.65,41.0,32.666666666666664,75.0,21.733333333333334,16.0,46.25,81.83333333333333,25.8,47.6,14.0,72.71428571428571,21.0,39.0,
Avg. number of unpaved edges,0.16666666666666666,5.0,0.09090909090909091,0.5,,0.1,6.0,0.6666666666666666,0.0,0.13333333333333333,1.0,0.0,0.16666666666666666,0.0,0.4,0.0,1.0,0.5,0.0,
Avg. number of edges with unknown surface,32.833333333333336,61.833333333333336,50.81818181818182,38.5,,49.4,60.0,37.333333333333336,48.0,43.8,57.0,49.875,42.5,47.0,54.8,28.0,46.57142857142857,49.5,30.0,
