,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.134002923965454,1.4014976024627686,3.6739718914031982,2.4052791595458984,3.4357433319091797,5.028807163238525,1.7101361751556396,2.6445395946502686,1.5571036338806152,2.7687058448791504,2.718649387359619,1.2166218757629395,3.8404431343078613,2.759049415588379,3.8608717918395996,1.346897840499878,3.4549977779388428,1.6363677978515625,1.0453822612762451,1.016359806060791
Number of paths,1.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,2.0,6.0,3.0,0.0,3.0,4.0,5.0,1.0,1.0,2.0,0.0,0.0
Average paths badness,1.5642291217213824,0.0,30.590914778870154,7.086570193952753,0.0,27.372867027681764,13.75428440915592,,0.7666802977121279,0.0,3.4679802879509984,,15.161664814048208,6.24948436636646,8.196898845974374,1.3522140650838992,7.360166574379946,3.7742034377489517,,
Avg. number of stoplights,2.0,0.0,7.0,2.5,0.0,8.0,3.3333333333333335,,1.0,0.0,2.6666666666666665,,3.3333333333333335,4.0,2.4,2.0,4.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,23.0,41.0,21.0,4.75,4.0,31.0,22.333333333333332,,24.5,15.166666666666666,5.333333333333333,,32.0,12.75,22.2,4.0,21.0,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.25,2.0,0.0,0.0,,0.0,4.666666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of edges with unknown surface,20.0,24.0,24.0,25.75,16.666666666666668,17.0,35.0,,24.0,27.833333333333332,17.333333333333332,,20.666666666666668,26.25,24.2,22.0,29.0,27.0,,
