,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,38.58683633804321,70.3800196647644,109.64962196350098,16.623669385910034,10.864561557769775,150.7401945590973,33.504507064819336,35.47329807281494,23.800694227218628,37.354390144348145,53.65932011604309,18.954213619232178,72.50263142585754,59.0827579498291,67.72907781600952,13.387470960617065,64.0445249080658,50.29087543487549,39.22670316696167,18.60536003112793
Number of paths,2.0,8.0,17.0,1.0,0.0,16.0,0.0,7.0,3.0,12.0,8.0,2.0,18.0,1.0,13.0,1.0,1.0,1.0,5.0,8.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of stoplights,27.5,31.375,33.23529411764706,16.0,,55.4375,,14.714285714285714,25.0,27.916666666666668,23.25,16.5,43.5,18.0,19.692307692307693,16.0,35.0,19.0,19.8,6.5
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,41.5,92.125,96.29411764705883,17.0,,127.1875,,52.42857142857143,81.0,55.083333333333336,63.5,61.5,132.16666666666666,89.0,69.92307692307692,21.0,69.0,60.0,40.6,35.25
Avg. number of unpaved edges,0.0,9.25,5.529411764705882,2.0,,0.0625,,2.2857142857142856,0.6666666666666666,0.75,0.625,6.0,0.7777777777777778,0.0,4.384615384615385,0.0,2.0,1.0,0.6,4.875
Avg. number of edges with unknown surface,67.0,113.375,98.23529411764706,76.0,,85.4375,,83.57142857142857,71.0,85.58333333333333,103.0,98.5,78.11111111111111,110.0,96.0,66.0,105.0,77.0,75.2,78.125
