,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.475318670272827,2.6817736625671387,6.462744474411011,8.629747867584229,3.6434359550476074,9.859832763671875,2.7537014484405518,1.309800386428833,3.25484299659729,6.094362497329712,11.93427038192749,1.9908332824707031,3.7425694465637207,9.511215209960938,4.049437522888184,2.3005571365356445,2.792088747024536,5.887731552124023,1.084930181503296,0.9716966152191162
Number of paths,7.0,1.0,17.0,28.0,22.0,7.0,12.0,3.0,7.0,14.0,30.0,6.0,8.0,14.0,13.0,2.0,3.0,9.0,0.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of stoplights,6.285714285714286,0.0,6.647058823529412,1.8571428571428572,0.0,4.142857142857143,4.333333333333333,4.333333333333333,0.5714285714285714,0.2857142857142857,2.2333333333333334,6.5,4.5,4.785714285714286,2.923076923076923,2.0,6.0,0.4444444444444444,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,10.285714285714286,53.0,17.764705882352942,3.2857142857142856,6.0,33.142857142857146,21.666666666666668,16.0,23.285714285714285,13.857142857142858,5.4,25.166666666666668,35.75,12.0,19.846153846153847,5.0,19.666666666666668,4.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.25,0.4090909090909091,0.0,0.0,0.6666666666666666,0.0,3.642857142857143,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,,
Avg. number of edges with unknown surface,17.142857142857142,20.0,23.11764705882353,25.392857142857142,15.227272727272727,21.714285714285715,31.833333333333332,16.666666666666668,24.0,27.0,14.5,23.166666666666668,21.625,26.928571428571427,22.76923076923077,20.5,20.666666666666668,27.444444444444443,,
