,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,3.2602438926696777,2.270503520965576,7.729741811752319,2.0451996326446533,2.5509493350982666,7.904412269592285,4.178541898727417,2.1041152477264404,1.9536645412445068,3.789060592651367,4.913183689117432,3.5393948554992676,4.47273850440979,3.701937198638916,4.701885461807251,3.941523551940918,3.4891741275787354,5.221959590911865,1.8931307792663574,1.2999267578125
Number of paths,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Average paths badness,,,1472.4057936158274,,,1340.5268205420061,,1490.1359042103359,,1512.0918868862727,,,1506.934660306988,,1563.3511926769916,1592.9652965475489,1401.671804203098,,,
Avg. number of stoplights,,,21.0,,,45.0,,10.0,,12.666666666666666,,,17.0,,6.0,4.0,32.0,,,
Avg. number of steps,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,
Avg. number of paved edges,,,44.5,,,66.33333333333333,,34.0,,22.0,,,85.5,,24.0,13.0,76.0,,,
Avg. number of unpaved edges,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,2.0,,,
Avg. number of edges with unknown surface,,,48.5,,,53.333333333333336,,38.0,,50.666666666666664,,,39.5,,45.0,36.0,52.0,,,
