,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,5.864311456680298,6.011268615722656,11.086963176727295,3.1439857482910156,4.782343149185181,10.68350863456726,3.7636444568634033,4.998544216156006,2.7668917179107666,4.424551963806152,5.3189380168914795,2.6184239387512207,6.544841766357422,6.3288843631744385,7.5400941371917725,3.8509011268615723,4.956963062286377,8.855263233184814,4.442219495773315,1.3953959941864014
Number of paths,0.0,2.0,4.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0
Average paths badness,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of stoplights,,4.5,12.0,,,21.0,8.0,6.0,13.0,,,12.0,19.0,8.0,6.5,,18.0,4.0,,
Avg. number of steps,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
Avg. number of paved edges,,45.5,37.0,,,68.5,39.0,29.666666666666668,73.0,,,52.0,86.0,30.0,34.5,,92.0,13.5,,
Avg. number of unpaved edges,,8.0,0.0,,,0.0,6.0,0.6666666666666666,0.0,,,0.0,0.0,0.0,0.0,,1.0,0.5,,
Avg. number of edges with unknown surface,,64.5,52.25,,,54.25,60.0,44.333333333333336,50.0,,,44.0,36.666666666666664,53.0,52.5,,40.0,49.5,,
