,"(16.40444240764465, 48.19675190787102)","(16.253945507310487, 48.20105010790031)","(16.37813870758685, 48.148956507776205)","(16.464780107778022, 48.216526607903326)","(16.405046007645307, 48.25367790798799)","(16.445702807736403, 48.15301310777529)","(16.471234207791944, 48.250879907973)","(16.400306307636036, 48.140493807755746)","(16.380436907591758, 48.16821060781559)","(16.40367340764266, 48.22140610792185)"
Elapsed time,2.7759323120117188,1.1439881324768066,4.10204005241394,1.3997125625610352,3.3583672046661377,1.7888636589050293,1.146224021911621,2.876858711242676,3.8536880016326904,1.6815345287322998
Number of paths,2.0,0.0,1.0,2.0,3.0,6.0,0.0,6.0,1.0,4.0
Average paths badness,21.634889946794715,,44.629628628407545,40.87717869523419,17.961141538224183,38.88766450910043,,33.41560703616036,31.490486820006936,31.59613610621477
Avg. number of stoplights,3.0,,0.0,2.0,0.6666666666666666,0.0,,0.0,8.0,5.5
Avg. number of steps,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Avg. number of paved edges,36.0,,8.0,6.0,28.666666666666668,6.166666666666667,,15.166666666666666,21.0,24.0
Avg. number of unpaved edges,0.0,,0.0,0.0,0.0,0.5,,2.6666666666666665,0.0,0.0
Avg. number of edges with unknown surface,23.0,,23.0,19.5,21.333333333333332,14.0,,28.0,30.0,34.0
