,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,11.716393947601318,7.907232999801636,18.941277265548706,6.7418906688690186,9.919687747955322,21.742679595947266,6.5444042682647705,5.970899343490601,4.469825506210327,8.351758003234863,8.58193063735962,5.2191808223724365,8.847931861877441,12.53377914428711,11.452122449874878,6.749300718307495,12.790778875350952,10.480130672454834,3.737361431121826,1.6126065254211426
Number of paths,4.0,3.0,10.0,2.0,0.0,10.0,1.0,3.0,2.0,7.0,1.0,2.0,6.0,8.0,4.0,4.0,5.0,3.0,1.0,0.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of stoplights,13.75,3.0,14.3,3.0,,25.6,8.0,6.0,12.5,6.428571428571429,2.0,11.0,19.5,6.5,4.75,4.75,19.0,3.3333333333333335,17.0,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,38.25,54.0,43.0,9.5,,63.3,38.0,29.666666666666668,72.0,16.714285714285715,23.0,49.5,81.5,25.625,33.75,19.75,68.0,18.666666666666668,37.0,
Avg. number of unpaved edges,0.0,5.333333333333333,0.1,0.5,,0.0,5.0,0.6666666666666666,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.3333333333333333,0.0,
Avg. number of edges with unknown surface,37.75,65.33333333333333,53.7,39.5,,50.2,61.0,44.333333333333336,51.0,51.0,50.0,47.0,41.0,45.625,53.5,37.0,45.6,54.0,34.0,
