,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,11.071481227874756,9.495674848556519,17.79714870452881,7.438572406768799,10.554696559906006,18.454505920410156,7.337447166442871,5.678360939025879,6.250047922134399,10.867417335510254,10.331328630447388,4.846951961517334,8.5124192237854,12.723067045211792,11.315574169158936,6.096714973449707,12.241926431655884,11.988866567611694,3.5905892848968506,1.7531259059906006
Number of paths,6.0,2.0,11.0,2.0,0.0,10.0,1.0,2.0,2.0,7.0,1.0,2.0,6.0,8.0,4.0,3.0,2.0,2.0,0.0,0.0
Average paths badness,98.97622048747326,5.373746313811353,42.8521696979384,6.633771029223226,,64.26559241329433,18.042513655347648,24.680328026556708,58.52954521258471,12.9679804221748,11.296420648280218,39.75167363206674,54.036808889983,6.241128716266076,19.1091747655812,2.8867377027454495,48.55192683979067,1.0969728595118795,,
Avg. number of stoplights,17.5,3.5,10.818181818181818,2.0,,19.3,6.0,5.0,12.0,3.4285714285714284,2.0,8.5,16.833333333333332,4.0,4.75,2.0,17.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,30.5,49.0,44.18181818181818,9.5,,73.2,36.0,37.5,72.5,21.428571428571427,23.0,45.5,85.16666666666667,25.375,33.75,11.333333333333334,82.5,21.0,,
Avg. number of unpaved edges,0.0,8.0,0.09090909090909091,2.0,,0.0,5.0,0.0,0.0,0.2857142857142857,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,31.833333333333332,69.5,53.27272727272727,36.5,,52.1,63.0,43.0,51.0,49.57142857142857,50.0,44.0,38.833333333333336,46.625,53.5,33.333333333333336,34.0,49.5,,
