,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,19.91964626312256,41.34959053993225,55.09527802467346,10.279064893722534,5.942391872406006,82.7450304031372,19.912226676940918,24.72233533859253,12.03250002861023,19.77776312828064,30.777130603790283,11.056881666183472,41.43448281288147,35.52357053756714,35.8998019695282,7.627213478088379,34.770713329315186,29.888688564300537,22.7225182056427,12.37052607536316
Number of paths,0.0,6.0,6.0,0.0,0.0,9.0,0.0,12.0,1.0,5.0,2.0,2.0,8.0,1.0,5.0,0.0,1.0,1.0,2.0,5.0
Average paths badness,,105.838716247367,109.69127896240995,,,151.5788273732564,,124.53024592173945,39.376573439734784,92.4340036431211,129.42672195442628,61.30020329240506,132.99296019967596,25.87922549903851,37.02274570646623,,175.06227107362793,92.24175712852411,28.62934576648695,23.461258447667934
Avg. number of stoplights,,29.5,28.5,,,38.77777777777778,,18.083333333333332,16.0,20.6,31.0,16.5,30.125,14.0,9.8,,39.0,19.0,5.5,5.4
Avg. number of steps,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,,94.66666666666667,109.0,,,111.55555555555556,,60.583333333333336,94.0,65.6,79.0,71.5,128.25,64.0,61.2,,83.0,60.0,20.5,36.6
Avg. number of unpaved edges,,9.333333333333334,1.0,,,0.3333333333333333,,0.8333333333333334,0.0,0.8,4.0,1.0,0.5,2.0,6.0,,1.0,1.0,1.0,4.4
Avg. number of edges with unknown surface,,109.33333333333333,105.0,,,94.77777777777777,,77.33333333333333,89.0,86.8,108.0,103.0,85.0,116.0,105.4,,83.0,77.0,67.0,78.6
