,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,18.348320245742798,32.94598150253296,53.03560280799866,9.09737491607666,3.9178998470306396,73.23702573776245,18.438366413116455,18.08126139640808,10.666536331176758,16.311388969421387,24.029632568359375,8.975234031677246,35.8293993473053,29.74935293197632,27.323168516159058,8.882027387619019,32.69834637641907,26.06468629837036,15.41159963607788,8.680015563964844
Number of paths,0.0,3.0,6.0,1.0,0.0,5.0,0.0,2.0,0.0,6.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0
Average paths badness,,148.22030875576698,132.20467508413944,204.73154285473538,,92.4761424888784,,144.52258950659507,,160.98836722419432,139.9859188010032,133.4929716150982,86.32596015116148,,195.44236565167557,,135.37927075483094,182.455323375405,,259.2497264767717
Avg. number of stoplights,,36.0,29.5,16.0,,42.2,,20.5,,22.666666666666668,35.0,27.0,39.833333333333336,,9.666666666666666,,41.0,19.0,,0.0
Avg. number of steps,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,,104.33333333333333,102.33333333333333,19.0,,131.4,,63.5,,60.666666666666664,89.0,70.0,131.33333333333334,,52.333333333333336,,87.0,60.0,,13.0
Avg. number of unpaved edges,,5.666666666666667,0.6666666666666666,1.0,,0.2,,1.0,,0.5,0.0,1.0,0.6666666666666666,,5.333333333333333,,0.0,1.0,,5.0
Avg. number of edges with unknown surface,,114.66666666666667,97.83333333333333,73.0,,72.8,,78.0,,82.83333333333333,102.0,107.0,66.33333333333333,,106.0,,78.0,77.0,,81.0
