,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,25.574211597442627,19.7678279876709,38.47061491012573,15.45426630973816,20.651793718338013,58.17152214050293,13.74313473701477,9.005063533782959,11.005439519882202,16.32770538330078,20.67362356185913,6.179527759552002,18.533965826034546,35.268590211868286,21.387739181518555,16.736701250076294,32.43340349197388,41.89521265029907,8.524144887924194,3.7834925651550293
Number of paths,4.0,0.0,8.0,3.0,2.0,10.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0
Average paths badness,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of stoplights,13.25,,21.125,2.6666666666666665,10.0,31.3,12.0,15.0,13.0,8.0,19.0,10.25,20.2,8.0,8.666666666666666,10.0,20.5,8.0,2.0,
Avg. number of steps,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Avg. number of paved edges,29.25,,43.5,15.666666666666666,10.5,75.6,62.0,34.5,73.0,17.4,42.5,48.5,85.8,24.666666666666668,43.0,35.0,73.25,14.0,14.0,
Avg. number of unpaved edges,0.0,,0.125,1.6666666666666667,3.0,0.2,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.0,
Avg. number of edges with unknown surface,32.25,,56.25,49.333333333333336,34.0,49.5,46.0,32.0,50.0,53.2,44.0,43.0,35.6,45.666666666666664,57.666666666666664,46.0,36.25,63.0,51.0,
