,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,46.53367638587952,139.26780891418457,176.92314910888672,50.15888047218323,27.843177318572998,292.92770648002625,98.40973711013794,83.45064568519592,79.14253282546997,57.39797234535217,88.22261118888855,26.94549036026001,134.36264634132385,99.33535194396973,93.7029173374176,31.910808324813843,169.9801743030548,99.1114513874054,50.16830587387085,45.57157588005066
Number of paths,2.0,10.0,9.0,1.0,0.0,17.0,4.0,8.0,1.0,5.0,7.0,0.0,10.0,8.0,8.0,0.0,6.0,11.0,2.0,3.0
Average paths badness,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of stoplights,33.0,57.0,72.88888888888889,24.0,,66.29411764705883,57.25,22.125,16.0,36.4,75.0,,62.0,69.125,42.625,,57.0,32.81818181818182,19.0,27.333333333333332
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Avg. number of paved edges,68.5,133.3,167.55555555555554,36.0,,138.94117647058823,163.5,79.5,42.0,118.6,148.85714285714286,,169.3,150.75,113.75,,153.33333333333334,84.9090909090909,55.5,93.66666666666667
Avg. number of unpaved edges,0.0,7.7,2.7777777777777777,3.0,,1.0,0.75,6.25,2.0,1.0,2.2857142857142856,,1.4,1.25,0.5,,2.1666666666666665,3.090909090909091,1.0,7.0
Avg. number of edges with unknown surface,103.0,153.2,148.11111111111111,93.0,,137.76470588235293,114.0,128.625,99.0,121.6,143.42857142857142,,129.7,138.625,128.375,,115.33333333333333,117.36363636363636,105.5,129.33333333333334
