,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,8.938096284866333,6.891560077667236,15.345390558242798,4.6937055587768555,9.652480602264404,14.75224232673645,4.810801029205322,3.7716164588928223,4.490873098373413,7.074379205703735,6.884396553039551,3.331237554550171,7.018376350402832,8.094911336898804,9.163366317749023,6.629849195480347,9.666786670684814,9.114880323410034,4.94105863571167,1.6179141998291016
Number of paths,1.0,3.0,7.0,2.0,0.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,6.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0
Average paths badness,103.48534866098908,8.425763175699709,40.54443931455275,6.633771029223226,,63.643444791113474,18.042513655347648,24.680328026556708,58.52954521258471,33.07183067137612,,37.21560809108996,54.036808889983,4.997412360529324,24.926242474144903,4.330106554118174,35.23293771552835,1.0969728595118795,,
Avg. number of stoplights,18.0,4.666666666666667,9.142857142857142,2.0,,20.666666666666668,6.0,5.0,12.0,6.0,,7.0,16.833333333333332,2.0,5.666666666666667,3.0,22.0,1.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,16.0,48.666666666666664,40.57142857142857,9.5,,77.16666666666667,36.0,37.5,72.5,30.0,,41.0,85.16666666666667,24.5,31.0,11.0,99.0,21.0,,
Avg. number of unpaved edges,0.0,7.666666666666667,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.5,,
Avg. number of edges with unknown surface,28.0,67.0,52.0,36.5,,50.666666666666664,63.0,43.0,51.0,46.0,,38.0,38.833333333333336,60.5,49.333333333333336,35.0,30.0,49.5,,
