,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,2.0867464542388916,1.8603417873382568,3.5234906673431396,5.09760856628418,2.255941867828369,4.49200701713562,2.286166191101074,1.132312297821045,2.584458827972412,4.1841325759887695,9.433105707168579,1.8396201133728027,4.250003337860107,3.966242551803589,5.013487100601196,1.8414866924285889,4.01700234413147,5.035839557647705,1.0374772548675537,3.0554988384246826
Number of paths,7.0,1.0,21.0,21.0,9.0,8.0,9.0,1.0,8.0,8.0,39.0,9.0,5.0,8.0,11.0,2.0,5.0,8.0,0.0,0.0
Average paths badness,568.1943629776229,635.2093388118801,599.7579401021845,633.0317620805685,637.4503465949648,603.8566333419751,618.4274354576586,634.1637511325266,633.7351918535468,634.7496344740929,633.4140445466403,581.31209256744,625.136787587509,629.0782963529412,625.8768113583346,626.1338421914471,560.1967632125422,634.2632417238046,,
Avg. number of stoplights,9.857142857142858,0.0,7.523809523809524,2.2857142857142856,0.0,6.0,4.555555555555555,4.0,1.0,0.25,3.2564102564102564,8.0,3.6,5.75,3.0,2.0,8.6,0.0,,
Avg. number of steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Avg. number of paved edges,12.0,53.0,18.952380952380953,3.9047619047619047,3.5555555555555554,30.125,21.11111111111111,15.0,23.75,15.375,7.102564102564102,20.555555555555557,35.0,11.375,20.181818181818183,5.0,20.2,3.0,,
Avg. number of unpaved edges,0.0,0.0,0.0,0.42857142857142855,0.7777777777777778,0.0,0.0,0.0,0.0,3.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.75,,
Avg. number of edges with unknown surface,18.571428571428573,20.0,22.095238095238095,25.714285714285715,15.666666666666666,19.25,31.11111111111111,16.0,24.75,27.125,16.53846153846154,22.77777777777778,19.8,28.0,24.181818181818183,19.5,18.2,25.25,,
