,"(16.347453307518535, 48.175795107835704)","(16.306063307426022, 48.2244710079415)","(16.33485990749046, 48.18647560785937)","(16.437321207717943, 48.14339110775662)","(16.37543190758027, 48.202225407886274)","(16.434274407709545, 48.29484480806843)","(16.437110507717232, 48.17172900781501)","(16.416814407671126, 48.274647908029436)","(16.288538207387315, 48.206792507907494)","(16.267663107341004, 48.19985460789603)","(16.28567970738132, 48.18042720785359)","(16.360847207548247, 48.175038007832306)","(16.44943960774359, 48.259830907994434)","(16.40084560763678, 48.18658450785059)","(16.40840850765365, 48.174642407824976)","(16.35558860753663, 48.170731407824185)","(16.389733807611982, 48.20210890788408)","(16.38428960760046, 48.15096760777953)","(16.30895190743317, 48.168466307825774)","(16.254420307312014, 48.166939907829956)","(16.418660907676387, 48.17176520781766)","(16.387026507606336, 48.17064930781968)","(16.440134407724052, 48.156791007783816)","(16.36790500756398, 48.16787110781657)","(16.398927107632137, 48.222284807924325)","(16.431230807704235, 48.16946280781115)","(16.33719610749572, 48.18101590784784)","(16.42463440768895, 48.23481820794651)","(16.36013000754578, 48.24706800798062)","(16.24943910730087, 48.17221720784152)","(16.307113907428903, 48.18363040785731)","(16.38377460759882, 48.198342407877156)","(16.32910710747669, 48.260926208013345)","(16.380290907591416, 48.16932290781788)","(16.40939620765441, 48.294506808071226)","(16.289872507390918, 48.15815690780712)","(16.348906007520995, 48.236968507961386)","(16.376775107582805, 48.239098307961946)","(16.473865807798138, 48.21496860789885)","(16.40338170764132, 48.276493808035084)","(16.45054950774639, 48.2305831079342)","(16.448025507740535, 48.25342910798151)","(16.377539407584408, 48.24667230797739)","(16.39105240761417, 48.26161610800627)","(16.38174370759429, 48.20093200788277)","(16.26822020734257, 48.17616080784712)","(16.338922207499166, 48.21160120791056)","(16.328073107475912, 48.14249660776969)","(16.352760007529817, 48.216712007919206)","(16.419713507677553, 48.27477920802929)","(16.304270707422834, 48.16327720781576)","(16.361301807548948, 48.20166380788706)","(16.30515160742479, 48.16333350781572)","(16.281824507371912, 48.23978930797632)","(16.472191807794022, 48.25432770797996)","(16.41300360766267, 48.275526708031755)","(16.302961707418415, 48.271770908039194)","(16.31810980745326, 48.18779810786438)","(16.29810780740879, 48.19116050787401)","(16.432650307705984, 48.292508408063874)","(16.453671207753356, 48.22508010792246)","(16.303521507420896, 48.18534600786132)","(16.303477507420798, 48.18540590786144)","(16.392242307617607, 48.19658450787239)","(16.361339807549243, 48.184043007850796)","(16.387175907606675, 48.168512707815275)","(16.369804907567584, 48.22019260792403)","(16.32141420745986, 48.24319770797795)","(16.461742307771313, 48.21590190790248)","(16.369208807566515, 48.19875060787998)","(16.459279507765316, 48.265216608004145)","(16.464974407778012, 48.25755200798759)","(16.29623510740513, 48.15133290779218)","(16.433354607708605, 48.20344400788079)","(16.365408807558428, 48.16885620781896)","(16.461068307769526, 48.24373300795974)","(16.300076307412983, 48.20525760790279)","(16.43409200770916, 48.29397760806669)","(16.428925907699206, 48.16177300779562)","(16.43760660771694, 48.29423020806671)","(16.227661407251816, 48.21303440792849)","(16.44691030773792, 48.26513590800571)","(16.493298107840932, 48.233289307933795)","(16.397329807629394, 48.14547090776641)","(16.271088607348624, 48.199823707895504)","(16.435521607713856, 48.15607770778301)","(16.34429070751064, 48.244449007977394)","(16.364019407555453, 48.158711807798234)","(16.43637940771421, 48.295336308069146)","(16.35759750754008, 48.252100407991314)","(16.319133107455844, 48.16180730781071)","(16.29836180740987, 48.150137807789434)","(16.283564407376865, 48.161096907814006)","(16.28115910737033, 48.2468317079909)","(16.452980707751315, 48.27022190801528)","(16.30823220743085, 48.22332590793887)","(16.20863000720961, 48.20193670790818)","(16.46105680776956, 48.237765707947496)","(16.307887407429877, 48.23792730796895)","(16.346175007516113, 48.13679910775549)"
Elapsed time,220.6922266483307,143.94948768615723,266.52126574516296,18.73721146583557,275.6949825286865,20.401567697525024,38.95271420478821,67.63820171356201,129.8926169872284,90.76345825195312,130.305401802063,187.03874945640564,45.848639488220215,173.84876894950867,155.4887502193451,193.3735852241516,222.79864931106567,103.58853316307068,168.89881777763367,58.82370734214783,116.64196395874023,199.1974983215332,47.818039417266846,187.43006491661072,145.55930757522583,47.58405065536499,254.63652801513672,109.54849219322205,128.0537760257721,48.74929237365723,213.8617343902588,261.30151772499084,49.80057454109192,182.56652092933655,14.432429075241089,98.71609473228455,208.23805689811707,183.80714106559753,24.79947829246521,44.920491456985474,74.65226197242737,42.04067921638489,127.46364212036133,48.91502642631531,244.68129754066467,96.11083388328552,231.21852326393127,100.03872776031494,253.94247460365295,69.48683953285217,121.66896605491638,324.17893171310425,126.38978695869446,63.84284043312073,54.09707975387573,68.80306363105774,12.664416313171387,242.6759910583496,209.54484152793884,13.201007604598999,31.787639379501343,177.09897637367249,175.09775304794312,239.78076648712158,257.5028998851776,151.15677618980408,183.7764492034912,126.01658535003662,31.422487497329712,268.4943006038666,36.26776671409607,58.901182413101196,86.49392247200012,26.942328929901123,205.995707988739,50.91929650306702,175.23196530342102,16.772114515304565,60.02080154418945,21.066813945770264,22.99250030517578,33.60489630699158,20.078135013580322,87.35572457313538,111.73441362380981,49.14996528625488,148.8607234954834,121.6373724937439,21.92696499824524,105.98596739768982,168.25427508354187,88.1631429195404,91.20597219467163,48.23440742492676,47.633633852005005,154.98186111450195,12.237533807754517,49.394909381866455,115.1762866973877,41.32401752471924
Number of paths,6.0,12.0,22.0,0.0,14.0,0.0,2.0,1.0,7.0,3.0,9.0,11.0,0.0,7.0,8.0,3.0,17.0,7.0,13.0,2.0,4.0,16.0,0.0,19.0,3.0,7.0,26.0,4.0,12.0,2.0,11.0,18.0,1.0,17.0,0.0,1.0,17.0,9.0,1.0,0.0,0.0,0.0,4.0,1.0,8.0,5.0,11.0,6.0,25.0,0.0,5.0,13.0,5.0,3.0,2.0,0.0,2.0,27.0,18.0,0.0,0.0,22.0,21.0,13.0,7.0,9.0,16.0,5.0,1.0,9.0,0.0,9.0,3.0,0.0,8.0,1.0,12.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,11.0,0.0,15.0,5.0,0.0,14.0,4.0,5.0,4.0,1.0,0.0,6.0,1.0,1.0,9.0,1.0
Average paths badness,200.07197466267795,175.63644281222696,182.3872454719138,,154.13111580952162,,296.7914631640406,169.53111640055613,182.54392676335425,210.88480250944426,236.82645757334507,173.8198384708154,,187.79279677593695,180.7905997562964,189.5421892212295,156.91160404908453,183.06748237848686,163.20838414553495,253.7150409430751,144.20659083441888,144.97449156618927,,182.10247703223152,112.09078470776876,202.3890248809665,204.2555401992695,175.4769380222633,156.49365785997983,365.0881124114312,211.04408709438113,147.48607492489757,317.65265432588785,146.35779398194256,,262.28150011125945,167.92687296798516,153.24319073461004,259.7074793742595,,,,137.83299778403943,237.82519196427165,161.79655543844933,236.46163685311294,200.8410045401083,231.4585328451191,205.36354296548933,,157.62848189864016,205.06630866918792,152.1395722308418,255.61330765552034,248.80045951023567,,354.6345290488234,189.67126320267664,169.4813823755975,,,216.88114347093622,214.617667863498,180.2187070461437,176.10087519027002,221.0522674730932,146.61952285934615,249.75371645596533,278.63323367821977,188.6044939565836,,258.68730780824404,237.57065139789424,,190.91403013723038,165.02745983964996,194.9279883009555,,129.10336360232031,290.75396602627643,279.10203523843666,286.6632393986456,330.23926757526624,219.16415217699108,217.75251755476464,,196.0133690392498,209.06742204702314,,173.90972233975,217.37660942723733,213.19571608377447,232.89480566115844,237.41705486126193,,204.99622267267264,365.2035822353846,303.1424783535949,215.4034144142396,265.3871967938776
Avg. number of stoplights,59.5,59.166666666666664,66.27272727272727,,75.07142857142857,,24.0,18.0,69.57142857142857,72.33333333333333,45.0,89.0,,57.285714285714285,64.5,86.66666666666667,67.82352941176471,81.14285714285714,68.76923076923077,30.5,61.5,60.125,,66.73684210526316,81.0,47.57142857142857,51.03846153846154,50.75,69.25,9.0,58.54545454545455,86.44444444444444,0.0,82.05882352941177,,30.0,72.6470588235294,56.55555555555556,19.0,,,,75.25,25.0,72.25,30.2,61.18181818181818,34.0,58.6,,65.0,52.84615384615385,63.2,22.333333333333332,28.5,,3.5,59.22222222222222,55.166666666666664,,,61.31818181818182,62.80952380952381,57.23076923076923,54.285714285714285,53.0,79.4375,32.2,43.0,73.77777777777777,,23.555555555555557,64.66666666666667,,61.125,72.0,57.416666666666664,,50.0,23.0,4.0,29.0,7.5,41.55555555555556,50.72727272727273,,60.0,63.6,,50.42857142857143,47.0,61.6,40.0,36.0,,39.5,14.0,23.0,33.111111111111114,26.0
Avg. number of steps,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Avg. number of paved edges,138.66666666666666,151.91666666666666,136.72727272727272,,166.42857142857142,,71.5,116.0,133.14285714285714,121.0,106.0,165.9090909090909,,144.57142857142858,156.75,153.0,196.0,161.28571428571428,161.23076923076923,95.0,177.25,192.1875,,156.73684210526315,248.0,142.14285714285714,136.5,119.25,157.58333333333334,42.0,127.27272727272727,199.11111111111111,33.0,185.2941176470588,,104.0,155.64705882352942,174.22222222222223,45.0,,,,217.0,72.0,189.0,103.6,126.63636363636364,116.5,132.64,,166.6,133.23076923076923,175.8,84.66666666666667,79.5,,24.5,131.22222222222223,144.61111111111111,,,134.45454545454547,136.52380952380952,177.6153846153846,151.71428571428572,122.22222222222223,176.25,101.0,88.0,144.66666666666666,,68.77777777777777,131.66666666666666,,152.625,145.0,136.5,,182.0,60.5,66.0,56.0,18.5,126.22222222222223,105.45454545454545,,135.33333333333334,149.4,,155.78571428571428,119.5,118.0,98.25,108.0,,122.33333333333333,21.0,37.0,103.0,135.0
Avg. number of unpaved edges,1.6666666666666667,1.1666666666666667,1.6363636363636365,,0.14285714285714285,,2.0,1.0,1.1428571428571428,1.6666666666666667,4.111111111111111,2.0,,1.0,1.625,2.3333333333333335,1.2941176470588236,1.2857142857142858,1.4615384615384615,5.0,0.75,0.9375,,0.8421052631578947,0.0,2.2857142857142856,1.3846153846153846,0.5,1.5,12.5,3.909090909090909,0.0,5.0,1.3529411764705883,,9.0,2.764705882352941,0.3333333333333333,1.0,,,,0.25,1.0,1.625,3.4,0.9090909090909091,4.833333333333333,3.2,,0.0,2.5384615384615383,0.0,6.333333333333333,1.0,,13.5,1.8888888888888888,0.7777777777777778,,,7.863636363636363,8.571428571428571,1.0,0.8571428571428571,0.4444444444444444,0.375,5.0,1.0,0.7777777777777778,,1.0,9.333333333333334,,1.5,0.0,0.75,,0.0,30.0,2.0,1.0,3.5,1.2222222222222223,1.0,,1.4,3.0,,1.0714285714285714,2.0,2.2,2.0,2.0,,0.8333333333333334,13.0,10.0,2.3333333333333335,7.0
Avg. number of edges with unknown surface,139.5,124.83333333333333,117.0,,113.64285714285714,,154.0,97.0,118.85714285714286,138.33333333333334,135.77777777777777,127.63636363636364,,119.28571428571429,125.5,139.33333333333334,124.29411764705883,138.71428571428572,123.3076923076923,140.0,104.5,133.4375,,133.10526315789474,107.33333333333333,127.42857142857143,132.80769230769232,95.25,103.33333333333333,109.0,139.45454545454547,117.66666666666667,101.0,130.35294117647058,,140.0,115.47058823529412,111.77777777777777,69.0,,,,118.0,89.0,121.375,143.4,136.45454545454547,118.83333333333333,127.64,,124.0,120.6923076923077,121.0,108.0,111.5,,121.0,121.81481481481481,121.44444444444444,,,137.45454545454547,140.1904761904762,134.30769230769232,122.57142857142857,111.44444444444444,108.6875,124.0,95.0,145.11111111111111,,112.77777777777777,133.33333333333334,,143.625,104.0,139.58333333333334,,104.0,105.0,108.0,87.0,78.0,130.22222222222223,124.54545454545455,,112.46666666666667,132.6,,108.07142857142857,131.5,129.2,129.5,108.0,,129.16666666666666,98.0,86.0,122.0,160.0
