,"(16.443447207730436, 48.25007550797526)","(16.353312907531738, 48.156428907795)","(16.380436907591758, 48.16821060781559)","(16.47524410780097, 48.23643310794278)","(16.445702807736403, 48.15301310777529)","(16.368843307565655, 48.20433550789153)","(16.40367340764266, 48.22140610792185)","(16.253945507310487, 48.20105010790031)","(16.405046007645307, 48.25367790798799)","(16.400306307636036, 48.140493807755746)","(16.384675207601315, 48.15072200777897)","(16.26248290733037, 48.13292610775872)","(16.40444240764465, 48.19675190787102)","(16.37813870758685, 48.148956507776205)","(16.289856907390963, 48.151807807794036)","(16.464780107778022, 48.216526607903326)","(16.40294290764141, 48.188088707853424)","(16.373668807576962, 48.147750607774356)","(16.471234207791944, 48.250879907973)","(16.2408277072819, 48.158428807814225)"
Elapsed time,36.50254273414612,72.9729835987091,112.46891760826111,15.414114475250244,8.298403263092041,162.7249026298523,37.870009899139404,31.562175273895264,23.078879594802856,32.68376159667969,53.55929446220398,14.217620134353638,79.56672739982605,57.92002511024475,62.91312503814697,11.248193264007568,61.94063591957092,53.20675325393677,32.762715339660645,13.52992844581604
Number of paths,1.0,3.0,8.0,1.0,0.0,17.0,2.0,8.0,2.0,9.0,4.0,1.0,11.0,2.0,9.0,0.0,2.0,1.0,0.0,3.0
Average paths badness,165.942690348018,160.79018968984442,130.44243586709263,204.73154285473538,,96.29680518447661,99.02237232549214,161.72115479949025,113.24702231160973,158.9096803448932,163.43309619582942,133.4929716150982,78.97677974091643,162.51580383089367,162.17827169494396,,137.50950562995968,182.455323375405,,225.55187928843225
Avg. number of stoplights,31.0,34.333333333333336,29.625,16.0,,53.294117647058826,38.0,15.0,25.5,24.11111111111111,21.5,27.0,45.0,24.0,21.666666666666668,,34.0,19.0,,3.3333333333333335
Avg. number of steps,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
Avg. number of paved edges,39.0,99.33333333333333,95.5,19.0,,128.52941176470588,119.0,54.75,83.0,61.888888888888886,71.25,70.0,138.0909090909091,64.5,69.22222222222223,,82.0,60.0,,28.333333333333332
Avg. number of unpaved edges,0.0,9.333333333333334,3.875,1.0,,0.11764705882352941,1.5,3.375,0.0,0.3333333333333333,0.0,1.0,0.36363636363636365,1.0,5.111111111111111,,0.0,1.0,,5.666666666666667
Avg. number of edges with unknown surface,59.0,115.33333333333333,92.375,73.0,,82.76470588235294,76.0,84.25,71.5,83.77777777777777,98.75,107.0,68.9090909090909,101.0,96.44444444444444,,81.0,77.0,,78.33333333333333
